交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,6.4,6.51,6.4,6.48,39906234,257950408.0,0.31,0.02,0.7,,,21.6908,1.002,0.9343,6.7404,36787614862.32,824814966.0,69584524.0,1.22,0.0,,,,1775750400000
2026-04-13,6.49,6.54,6.44,6.5,38633502,250566681.0,0.31,0.02,0.68,,,21.7577,1.005,0.9372,6.7612,36901156883.5,825166132.0,69584524.0,1.22,0.0,,,,1776009600000
2026-04-14,6.47,6.49,6.41,6.47,36345230,234076752.0,-0.46,-0.03,0.64,,,21.6573,1.001,0.9329,6.73,36730843851.73,826638214.0,69584524.0,1.22,0.0,,,,1776096000000
2026-04-15,6.45,6.48,6.41,6.47,32999365,212790338.0,0.0,0.0,0.58,,,21.6573,1.001,0.9329,6.73,36730843851.73,833734141.0,69584524.0,1.22,0.0,,,,1776182400000
2026-04-16,6.45,6.47,6.41,6.44,45382778,292047170.0,-0.46,-0.03,0.8,,,21.5569,0.996,0.9286,6.6988,36560530819.96,846403434.0,69584524.0,1.22,0.0,,,,1776268800000
2026-04-17,6.45,6.46,6.35,6.36,52771212,336385983.0,-1.24,-0.08,0.93,,,21.2891,0.984,0.917,6.6156,36106362735.24,823369568.0,69584524.0,1.22,0.0,,,,1776355200000
2026-04-20,6.36,6.38,6.27,6.32,50419885,317920549.0,-0.63,-0.04,0.89,,,21.1552,0.978,0.9113,6.5739,35879278692.88,839752873.0,69584524.0,1.22,0.0,,,,1776614400000
2026-04-21,6.31,6.46,6.3,6.43,62174917,397906526.0,1.74,0.11,1.1,,,21.5234,0.995,0.9271,6.6884,36503759809.37,846407505.0,69584524.0,1.22,0.0,,,,1776700800000
2026-04-22,6.38,6.46,6.38,6.41,32948370,211675607.0,-0.31,-0.02,0.58,,,21.4565,0.992,0.9242,6.6676,36390217788.19,849086803.0,69584524.0,1.22,0.0,,,,1776787200000
2026-04-23,6.33,6.52,6.33,6.5,59184918,382236181.0,1.4,0.09,1.04,,,21.7577,1.005,0.9372,6.7612,36901156883.5,842470518.0,69584524.0,1.22,0.0,,,,1776873600000
2026-04-24,6.46,6.53,6.42,6.45,43446375,281143134.0,-0.77,-0.05,0.77,,,21.5903,0.998,0.93,6.7092,36617301830.55,,,,,,,,1776960000000
