交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-08,16.92,17.42,16.83,17.32,165925492,2846702533.0,3.71,0.62,2.19,,,-23.7111,2.306,1.7523,24.0355,131252104228.48,5714479481.08,338900832.0,4.47,0.0,,,,1775577600000
2026-04-09,17.06,17.22,16.87,16.92,111997124,1901557997.0,-2.31,-0.4,1.48,,,-23.1635,2.253,1.7118,23.4804,128220877802.88,5723814495.48,256800569.0,3.38,-82100263.0,,,,1775664000000
2026-04-10,17.06,17.27,16.96,17.12,117060231,2007435124.0,1.18,0.2,1.54,,,-23.4373,2.279,1.732,23.7579,129736491015.68,5697674533.28,256800569.0,3.38,0.0,,,,1775750400000
2026-04-13,17.0,18.02,16.95,17.68,216395314,3790707315.0,3.27,0.56,2.86,,,-24.204,2.354,1.7887,24.5351,133980208011.52,5777819983.92,256800569.0,3.38,0.0,,,,1776009600000
2026-04-14,17.59,17.63,17.35,17.55,131676074,2303441650.0,-0.74,-0.13,1.74,,,-24.026,2.337,1.7755,24.3547,132995059423.2,5798372905.2,256800569.0,3.38,0.0,,,,1776096000000
2026-04-15,17.59,17.66,17.36,17.38,98993635,1732878734.0,-0.97,-0.17,1.31,,,-23.7933,2.314,1.7583,24.1188,131706788192.32,5781139189.72,256800569.0,3.38,0.0,,,,1776182400000
2026-04-16,17.45,17.54,17.35,17.51,90707687,1584881031.0,0.75,0.13,1.2,,,-23.9712,2.331,1.7715,24.2992,132691936780.64,5833850775.44,256800569.0,3.38,0.0,,,,1776268800000
2026-04-17,17.45,17.52,17.23,17.44,107334437,1866684287.0,-0.4,-0.07,1.42,,,-23.8754,2.322,1.7644,24.202,132161472156.16,5792273187.36,256800569.0,3.38,0.0,,,,1776355200000
2026-04-20,17.44,17.8,17.35,17.65,135147018,2376243054.0,1.2,0.21,1.78,,,-24.1629,2.35,1.7857,24.4934,133752866029.6,5774555224.6,256800569.0,3.38,0.0,,,,1776614400000
2026-04-21,17.65,17.79,17.48,17.59,90529742,1593667052.0,-0.34,-0.06,1.19,,,-24.0808,2.342,1.7796,24.4102,133298182065.76,5760562169.96,256800569.0,3.38,0.0,,,,1776700800000
2026-04-22,17.5,17.66,17.4,17.55,78820050,1382718187.0,-0.23,-0.04,1.04,,,-24.026,2.337,1.7755,24.3547,132995059423.2,5688148919.2,256800569.0,3.38,0.0,,,,1776787200000
2026-04-23,17.69,17.79,17.37,17.53,125580645,2208322354.0,-0.11,-0.02,1.66,,,-23.9986,2.334,1.7735,24.3269,132843498101.92,5686614572.32,256800569.0,3.38,0.0,,,,1776873600000
2026-04-24,17.51,17.56,17.26,17.39,97503657,1695872844.0,-0.8,-0.14,1.29,,,-23.807,2.315,1.7593,24.1326,131782568852.96,,,,,,,,1776960000000
