交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,37.61,38.01,37.48,37.88,19194682,726440920.0,-0.16,-0.06,0.35,,,6.6966,1.469,1.177,3.4011,212181249469.08,5421904299.0,191339796.0,3.41,0.0,,,,1774540800000
2026-03-30,37.51,37.76,37.4,37.65,21303166,800867963.0,-0.61,-0.23,0.39,,,6.6559,1.46,1.1698,3.3805,210892926148.65,5416134574.0,191339796.0,3.41,0.0,,,,1774800000000
2026-03-31,37.65,38.37,37.65,37.82,30643446,1165908093.0,0.45,0.17,0.56,,,6.686,1.467,1.1751,3.3958,211845165124.62,5424624787.0,191339796.0,3.41,0.0,,,,1774886400000
2026-04-01,38.07,38.13,37.83,38.02,19276933,732243270.0,0.53,0.2,0.35,,,6.7213,1.475,1.1813,3.4137,212965446272.82,5414413446.0,191339796.0,3.41,0.0,,,,1774972800000
2026-04-02,38.0,38.01,37.7,37.85,19646235,743233958.0,-0.45,-0.17,0.36,,,6.6913,1.468,1.1761,3.3985,212013207296.85,5400517371.0,191339796.0,3.41,0.0,,,,1775059200000
2026-04-03,37.81,37.91,37.38,37.47,17213519,646629951.0,-1.0,-0.38,0.31,,,6.6241,1.453,1.1642,3.3643,209884673115.27,5390274067.0,,,,,,,1775145600000
2026-04-07,37.48,37.51,37.07,37.33,20834069,775656492.0,-0.37,-0.14,0.38,,,6.5994,1.448,1.1599,3.3518,209100476311.53,5401433434.0,,,,,,,1775491200000
2026-04-08,37.64,37.86,37.6,37.8,28502074,1075869149.0,1.26,0.47,0.52,,,6.6824,1.466,1.1745,3.394,211733137009.8,5419693231.0,191339796.0,3.41,0.0,,,,1775577600000
2026-04-09,37.6,37.78,37.21,37.32,25475196,952135812.0,-1.27,-0.48,0.46,,,6.5976,1.447,1.1596,3.3509,209044462254.12,5452841949.0,181210901.0,3.23,-10128895.0,,,,1775664000000
2026-04-10,37.29,37.44,37.15,37.34,17131185,639939705.0,0.05,0.02,0.31,,,6.6011,1.448,1.1602,3.3527,209156490368.94,5444928982.0,181210901.0,3.23,0.0,,,,1775750400000
2026-04-13,37.28,37.28,37.04,37.16,18407516,683305357.0,-0.48,-0.18,0.33,,,6.5693,1.441,1.1546,3.3365,208148237335.56,5432785163.0,181210901.0,3.23,0.0,,,,1776009600000
2026-04-14,37.2,37.35,37.1,37.28,20105900,747700875.0,0.32,0.12,0.36,,,6.5905,1.446,1.1583,3.3473,208820406024.48,5428986151.0,181210901.0,3.23,0.0,,,,1776096000000
2026-04-15,37.33,37.46,37.21,37.39,22335168,834462048.0,0.3,0.11,0.4,,,6.61,1.45,1.1618,3.3572,209436560655.99,5421465560.0,181210901.0,3.23,0.0,,,,1776182400000
2026-04-16,37.4,37.52,37.23,37.32,21937531,818475410.0,-0.19,-0.07,0.4,,,6.5976,1.447,1.1596,3.3509,209044462254.12,5442168823.0,181210901.0,3.23,0.0,,,,1776268800000
2026-04-17,37.25,37.25,36.93,36.95,38950350,1440862485.0,-0.99,-0.37,0.71,,,6.5322,1.433,1.1481,3.3176,206971942129.95,5481463717.0,181210901.0,3.23,0.0,,,,1776355200000
2026-04-20,36.93,37.01,36.8,36.94,26978643,995994349.0,-0.03,-0.01,0.49,,,6.5304,1.433,1.1478,3.3167,206915928072.54,5495871667.0,181210901.0,3.23,0.0,,,,1776614400000
2026-04-21,36.98,37.2,36.88,36.91,27651661,1023172300.0,-0.08,-0.03,0.5,,,6.5251,1.432,1.1468,3.3141,206747885900.31,5507327730.0,181210901.0,3.23,0.0,,,,1776700800000
2026-04-22,36.91,36.95,36.61,36.94,22773863,838683088.0,0.08,0.03,0.41,,,6.5304,1.433,1.1478,3.3167,206915928072.54,5492637318.0,181210901.0,3.23,0.0,,,,1776787200000
2026-04-23,36.95,37.08,36.78,36.96,22508945,830889312.0,0.05,0.02,0.41,,,6.5339,1.434,1.1484,3.3185,207027956187.36,5470460871.0,181210901.0,3.23,0.0,,,,1776873600000
2026-04-24,36.81,37.16,36.71,37.11,30838324,1141101913.0,0.41,0.15,0.56,,,6.5605,1.439,1.1531,3.332,207868167048.51,,,,,,,,1776960000000
