交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-08,63.5,63.66,63.0,63.45,6427663,406557823.0,0.7,0.44,0.91,,,18.8658,2.824,2.6655,18.8477,86558180427.45,476470012.45,9958532.0,1.4,0.0,,,,1775577600000
2026-04-09,63.03,63.3,62.5,62.54,4788289,300515949.0,-1.43,-0.91,0.68,,,18.5952,2.784,2.6273,18.5774,85316762867.34,479845366.54,10755305.0,1.51,796773.0,,,,1775664000000
2026-04-10,62.7,62.7,62.3,62.38,5691737,355526397.0,-0.26,-0.16,0.8,,,18.5476,2.777,2.6206,18.5298,85098491647.98,486898154.38,10755305.0,1.51,0.0,,,,1775750400000
2026-04-13,62.13,62.29,61.85,62.26,3398190,210829556.0,-0.19,-0.12,0.48,,,18.512,2.771,2.6155,18.4942,84934788233.46,499059064.26,10755305.0,1.51,0.0,,,,1776009600000
2026-04-14,62.35,62.45,61.75,61.92,4840205,299770778.0,-0.55,-0.34,0.68,,,18.4109,2.756,2.6012,18.3932,84470961892.32,496083917.92,10755305.0,1.51,0.0,,,,1776096000000
2026-04-15,61.9,62.22,61.86,62.0,3163668,196104247.0,0.13,0.08,0.45,,,18.4347,2.76,2.6046,18.417,84580097502.0,501086012.0,10755305.0,1.51,0.0,,,,1776182400000
2026-04-16,62.01,62.25,61.83,62.06,4024247,249608051.0,0.1,0.06,0.57,,,18.4525,2.762,2.6071,18.4348,84661949209.26,509265816.06,10755305.0,1.51,0.0,,,,1776268800000
2026-04-17,61.88,62.05,61.75,61.95,3015493,186617319.0,-0.18,-0.11,0.43,,,18.4198,2.757,2.6025,18.4021,84511887745.95,515543725.95,10755305.0,1.51,0.0,,,,1776355200000
2026-04-20,61.91,62.06,61.62,61.91,3123763,193305971.0,-0.06,-0.04,0.44,,,18.4079,2.756,2.6008,18.3902,84457319941.11,514527343.91,10755305.0,1.51,0.0,,,,1776614400000
2026-04-21,61.99,62.22,61.61,62.02,3177122,196959738.0,0.18,0.11,0.45,,,18.4406,2.761,2.6054,18.4229,84607381404.42,509691570.02,10755305.0,1.51,0.0,,,,1776700800000
2026-04-22,62.02,62.11,61.76,61.86,3043833,188435555.0,-0.26,-0.16,0.43,,,18.393,2.753,2.5987,18.3754,84389110185.06,511612481.86,10755305.0,1.51,0.0,,,,1776787200000
2026-04-23,61.89,62.3,61.8,61.99,4339155,269264836.0,0.21,0.13,0.61,,,18.4317,2.759,2.6042,18.414,84566455550.79,517846340.99,10755305.0,1.51,0.0,,,,1776873600000
2026-04-24,61.92,61.98,61.56,61.68,3193919,197182217.0,-0.5,-0.31,0.45,,,18.3395,2.745,2.5911,18.3219,84143555063.28,,,,,,,,1776960000000
