交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,8.7,8.73,8.64,8.71,90046997,783813642.0,0.11,0.01,0.48,,,22.8322,1.55,2.1868,4.6968,179147298064.54,2182467848.0,280756704.0,1.48,0.0,,,,1775750400000
2026-04-13,8.71,8.72,8.66,8.69,73487530,637787389.0,-0.23,-0.02,0.39,,,22.7798,1.547,2.1818,4.6861,178735938023.06,2178153804.0,280756704.0,1.48,0.0,,,,1776009600000
2026-04-14,8.69,8.73,8.66,8.7,76523481,664296281.0,0.12,0.01,0.41,,,22.806,1.548,2.1843,4.6915,178941618043.8,2171383170.0,280756704.0,1.48,0.0,,,,1776096000000
2026-04-15,8.7,8.79,8.67,8.77,115023269,1006197620.0,0.8,0.07,0.61,,,22.9895,1.561,2.2019,4.7292,180381378188.98,2180221930.0,280756704.0,1.48,0.0,,,,1776182400000
2026-04-16,8.78,8.8,8.72,8.76,84233182,737169202.0,-0.11,-0.01,0.45,,,22.9633,1.559,2.1994,4.7238,180175698168.24,2183546679.0,280756704.0,1.48,0.0,,,,1776268800000
2026-04-17,8.74,8.75,8.66,8.69,111930300,972153198.0,-0.8,-0.07,0.59,,,22.7798,1.547,2.1818,4.6861,178735938023.06,2186087137.0,280756704.0,1.48,0.0,,,,1776355200000
2026-04-20,8.69,8.78,8.66,8.77,127198865,1113207932.0,0.92,0.08,0.67,,,22.9895,1.561,2.2019,4.7292,180381378188.98,2158458326.0,280756704.0,1.48,0.0,,,,1776614400000
2026-04-21,8.78,8.96,8.76,8.91,162986840,1452248110.0,1.6,0.14,0.86,,,23.3565,1.586,2.237,4.8047,183260898479.34,2161760680.0,280756704.0,1.48,0.0,,,,1776700800000
2026-04-22,8.92,9.01,8.87,8.96,149628955,1339575456.0,0.56,0.05,0.79,,,23.4876,1.595,2.2496,4.8317,184289298583.04,2152279176.0,280756704.0,1.48,0.0,,,,1776787200000
2026-04-23,8.99,9.11,8.96,9.09,185022762,1674621012.0,1.45,0.13,0.98,,,23.8284,1.618,2.2822,4.9018,186963138852.66,2134784017.0,280756704.0,1.48,0.0,,,,1776873600000
2026-04-24,9.09,9.11,9.0,9.07,137425903,1246316315.0,-0.22,-0.02,0.73,,,23.7759,1.614,2.2772,4.891,186551778811.18,,,,,,,,1776960000000
