交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,43.73,45.49,43.56,45.2,35499402,1597741544.0,2.73,1.2,0.93,,,16.849,3.44,1.8103,8.6817,260939357547.2,4954259445.0,170540270.0,3.12,0.0,,,,1774540800000
2026-03-30,44.78,44.8,43.02,43.23,53300705,2327743199.0,-4.36,-1.97,1.4,,,16.1147,3.255,1.7314,8.3033,249566558114.28,5116976342.0,170540270.0,3.12,0.0,,,,1774800000000
2026-03-31,43.13,43.35,41.23,41.71,65797009,2762797197.0,-3.52,-1.52,1.73,,,15.5481,3.099,1.6705,8.0114,240791608102.8,5210875415.0,170540270.0,3.12,0.0,,,,1774886400000
2026-04-01,41.95,42.35,41.41,42.2,37685693,1581985410.0,1.17,0.49,0.99,,,15.7307,3.136,1.6901,8.1055,243620375496.0,5167929624.0,170540270.0,3.12,0.0,,,,1774972800000
2026-04-02,42.21,44.48,42.16,43.65,57703515,2522510218.0,3.44,1.45,1.52,,,16.2713,3.244,1.7482,8.384,251991217782.0,5112844213.0,170540270.0,3.12,0.0,,,,1775059200000
2026-04-03,43.43,43.5,42.7,42.9,26413427,1135984174.0,-1.72,-0.75,0.7,,,15.9917,3.23,1.7181,8.2399,247661471772.0,5082002598.0,,,,,,,1775145600000
2026-04-07,42.92,44.86,42.4,43.45,47710862,2085471368.0,1.28,0.55,1.26,,,16.1967,3.272,1.7402,8.3456,250836618846.0,5186218293.0,,,,,,,1775491200000
2026-04-08,43.7,44.65,43.22,44.34,41118357,1820012102.0,2.05,0.89,1.08,,,16.5285,3.339,1.7758,8.5165,255974584111.2,5165859192.0,170540270.0,3.12,0.0,,,,1775577600000
2026-04-09,43.93,44.1,43.5,43.8,23174396,1014010531.0,-1.22,-0.54,0.61,,,16.3272,3.298,1.7542,8.4128,252857166984.0,5012708545.0,137323914.0,2.51,-33216356.0,,,,1775664000000
2026-04-10,43.83,44.0,42.84,43.01,44010493,1901612898.0,-1.8,-0.79,1.16,,,16.0327,3.238,1.7225,8.2611,248296501186.8,5051241825.0,137323914.0,2.51,0.0,,,,1775750400000
2026-04-13,43.0,44.5,42.65,44.17,51063215,2243900798.0,2.7,1.16,1.34,,,16.4651,3.326,1.769,8.4839,254993175015.6,4958711744.0,137323914.0,2.51,0.0,,,,1776009600000
2026-04-14,44.18,46.1,43.8,45.78,69644583,3155202286.0,3.65,1.61,1.83,,,17.0653,3.447,1.8335,8.7931,264287696450.4,4911555554.0,137323914.0,2.51,0.0,,,,1776096000000
2026-04-15,45.76,46.38,45.2,46.05,50189182,2299952495.0,0.59,0.27,1.32,,,17.1659,3.467,1.8443,8.845,265846405014.0,4906283495.0,137323914.0,2.51,0.0,,,,1776182400000
2026-04-16,46.1,46.67,45.8,46.44,34993381,1620125505.0,0.85,0.39,0.92,,,17.3113,3.497,1.8599,8.9199,268097872939.2,4850514725.0,137323914.0,2.51,0.0,,,,1776268800000
2026-04-17,46.16,46.23,45.34,45.53,38998170,1781876797.0,-1.96,-0.91,1.03,,,16.9721,3.428,1.8235,8.7451,262844447780.4,4860189813.0,137323914.0,2.51,0.0,,,,1776355200000
2026-04-20,45.94,46.22,45.2,45.32,33732333,1536158922.0,-0.46,-0.21,0.89,,,26.7491,3.412,1.8962,12.0957,261632118897.6,4873709266.0,137323914.0,2.51,0.0,,,,1776614400000
2026-04-21,45.34,46.16,45.13,45.48,31166493,1419849016.0,0.35,0.16,0.82,,,26.8436,3.424,1.9029,12.1384,262555798046.4,4888444950.0,137323914.0,2.51,0.0,,,,1776700800000
2026-04-22,45.46,46.45,44.44,44.72,54952922,2486938574.0,-1.67,-0.76,1.45,,,26.395,2.993,1.8711,11.9355,258168322089.6,4981147975.0,137323914.0,2.51,0.0,,,,1776787200000
2026-04-23,44.4,44.64,43.21,43.49,48246459,2108010386.0,-2.75,-1.23,1.27,,,25.669,2.911,1.8196,11.6073,251067538633.2,5033790342.0,137323914.0,2.51,0.0,,,,1776873600000
2026-04-24,43.48,43.5,42.88,43.14,30392884,1309660150.0,-0.8,-0.35,0.8,,,25.4624,2.887,1.805,11.5139,249046990495.2,,,,,,,,1776960000000
