交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-07,7.5,7.54,7.45,7.51,9572540,71782545.0,0.81,0.06,0.2,,,29.1895,1.404,14.5536,-34.1201,35423075942.42,572242880.0,,,,,,,1775491200000
2026-04-08,7.61,7.72,7.57,7.72,17699969,135615206.0,2.8,0.21,0.38,,,30.0058,1.443,14.9606,-35.0742,36413601368.24,571174983.0,12929949.0,0.27,0.0,,,,1775577600000
2026-04-09,7.65,7.67,7.57,7.58,9599188,73011517.0,-1.81,-0.14,0.2,,,29.4616,1.417,14.6893,-34.4381,35753251084.36,572669424.0,12089266.0,0.25,-840683.0,,,,1775664000000
2026-04-10,7.63,7.85,7.63,7.74,25529261,198414142.0,2.11,0.16,0.54,,,30.0835,1.447,14.9993,-35.165,36507937123.08,577286490.0,12089266.0,0.25,0.0,,,,1775750400000
2026-04-13,7.7,7.84,7.68,7.78,11387096,88650070.0,0.52,0.04,0.24,,,30.239,1.454,15.0768,-35.3468,36696608632.76,573852413.0,12089266.0,0.25,0.0,,,,1776009600000
2026-04-14,7.82,7.83,7.75,7.82,10338805,80547986.0,0.51,0.04,0.22,,,30.3944,1.462,15.1544,-35.5285,36885280142.44,568894921.0,12089266.0,0.25,0.0,,,,1776096000000
2026-04-15,7.9,7.9,7.76,7.77,9112338,71226013.0,-0.64,-0.05,0.19,,,30.2001,1.453,15.0575,-35.3013,36649440755.34,570698292.0,12089266.0,0.25,0.0,,,,1776182400000
2026-04-16,7.8,7.82,7.75,7.79,10003236,77886548.0,0.26,0.02,0.21,,,30.2778,1.456,15.0962,-35.3922,36743776510.18,568909355.0,12089266.0,0.25,0.0,,,,1776268800000
2026-04-17,7.78,7.83,7.74,7.78,8979338,69870214.0,-0.13,-0.01,0.19,,,30.239,1.454,15.0768,-35.3468,36696608632.76,567700284.0,12089266.0,0.25,0.0,,,,1776355200000
2026-04-20,7.78,7.8,7.76,7.78,7413853,57662458.0,0.0,0.0,0.16,,,30.239,1.454,15.0768,-35.3468,36696608632.76,565516257.0,12089266.0,0.25,0.0,,,,1776614400000
2026-04-21,7.79,7.79,7.69,7.7,9569341,73942121.0,-1.03,-0.08,0.2,,,29.928,1.439,14.9218,-34.9833,36319265613.4,566190812.0,12089266.0,0.25,0.0,,,,1776700800000
2026-04-22,7.67,7.77,7.66,7.71,10108552,78043721.0,0.13,0.01,0.21,,,29.9669,1.441,14.9412,-35.0287,36366433490.82,565981872.0,12089266.0,0.25,0.0,,,,1776787200000
2026-04-23,7.72,7.74,7.66,7.68,8272435,63638844.0,-0.39,-0.03,0.18,,,29.8503,1.436,14.883,-34.8924,36224929858.56,566071213.0,12089266.0,0.25,0.0,,,,1776873600000
2026-04-24,7.67,7.69,7.6,7.62,7720325,58875866.0,-0.78,-0.06,0.16,,,29.6171,1.425,14.7668,-34.6198,35941922594.04,,,,,,,,1776960000000
