交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-13,102.0,102.54,101.38,102.43,5596485,569689430.0,-0.08,-0.08,0.38,,,11.9259,3.035,5.0223,9.1157,150771015270.09,2485307361.0,27177581.0,1.84,0.0,,,,1776009600000
2026-04-14,102.47,103.31,101.6,103.21,7605750,779656866.0,0.76,0.78,0.52,,,12.0167,3.058,5.0606,9.1852,151919130001.23,2392599055.0,27177581.0,1.84,0.0,,,,1776096000000
2026-04-15,103.21,103.81,102.2,103.09,7303144,751875386.0,-0.12,-0.12,0.5,,,12.0027,3.054,5.0547,9.1745,151742496965.67,2430093567.0,27177581.0,1.84,0.0,,,,1776182400000
2026-04-16,102.77,103.56,102.45,103.05,5950877,612408773.0,-0.04,-0.04,0.4,,,11.9981,3.053,5.0527,9.1709,151683619287.15,2429840367.0,27177581.0,1.84,0.0,,,,1776268800000
2026-04-17,101.0,101.5,100.56,101.2,9256034,935095081.0,-1.8,-1.85,0.63,,,11.7827,2.998,4.962,9.0063,148960526655.6,2411653863.0,27177581.0,1.84,0.0,,,,1776355200000
2026-04-20,101.0,101.33,100.2,100.65,7721370,777317193.0,-0.54,-0.55,0.52,,,11.7186,2.982,4.9351,8.9573,148150958575.95,2456867901.0,27177581.0,1.84,0.0,,,,1776614400000
2026-04-21,100.5,101.12,100.4,100.61,4455793,448686698.0,-0.04,-0.04,0.3,,,11.714,2.981,4.9331,8.9538,148092080897.43,2464300335.0,27177581.0,1.84,0.0,,,,1776700800000
2026-04-22,100.63,100.63,99.72,100.24,8120880,812481712.0,-0.37,-0.37,0.55,,,11.6709,2.97,4.9149,8.9208,147547462371.12,2519502999.0,27177581.0,1.84,0.0,,,,1776787200000
2026-04-23,100.5,103.16,100.48,101.85,11547755,1176539496.0,1.61,1.61,0.78,,,11.8583,3.018,4.9939,9.0641,149917288931.55,2489718971.0,27177581.0,1.84,0.0,,,,1776873600000
2026-04-24,100.9,103.55,100.25,102.63,10851242,1111842857.0,0.77,0.78,0.74,,,11.9492,3.041,5.0321,9.1335,151065403662.69,,,,,,,,1776960000000
