交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-31,57.49,58.97,56.8,56.8,18523035,1070661450.0,-1.05,-0.6,1.07,,,35.5187,4.096,3.3369,22.023,98709060944.0,2818456073.0,57269204.0,3.29,0.0,,,,1774886400000
2026-04-01,57.97,59.19,57.9,58.68,26916640,1576025549.0,3.31,1.88,1.55,,,36.6943,4.232,3.4473,22.7519,101976191834.4,2816659211.0,57269204.0,3.29,0.0,,,,1774972800000
2026-04-02,59.21,60.4,58.35,58.66,30526989,1814453457.0,-0.03,-0.02,1.76,,,36.6818,4.23,3.4461,22.7442,101941435122.8,2776351143.0,57269204.0,3.29,0.0,,,,1775059200000
2026-04-03,59.2,59.29,57.33,57.65,16257803,941461217.0,-1.72,-1.01,0.94,,,36.0503,4.158,3.3868,22.3526,100186221187.0,2765801720.0,,,,,,,1775145600000
2026-04-07,57.58,57.65,55.95,56.27,20262923,1147615749.0,-2.39,-1.38,1.17,,,35.1873,4.058,3.3057,21.8175,97788008086.6,2737415339.0,,,,,,,1775491200000
2026-04-08,57.63,59.59,57.63,59.59,34555100,2035496686.0,5.9,3.32,1.99,,,37.2634,4.297,3.5008,23.1048,103557622212.2,2714803702.0,57269204.0,3.29,0.0,,,,1775577600000
2026-04-09,58.74,58.85,57.76,58.33,21599869,1259525490.0,-2.11,-1.26,1.24,,,36.4755,4.207,3.4267,22.6162,101367949381.4,2698570213.0,49532500.0,2.85,-7736704.0,,,,1775664000000
2026-04-10,59.09,61.49,58.8,60.4,35138957,2126004234.0,3.55,2.07,2.02,,,37.7699,4.356,3.5483,23.4188,104965269032.0,2661984384.0,49532500.0,2.85,0.0,,,,1775750400000
2026-04-13,59.53,60.28,59.16,59.49,21569465,1286938990.0,-1.51,-0.91,1.24,,,37.2009,4.29,3.4949,23.066,103383838654.2,2666431194.0,49532500.0,2.85,0.0,,,,1776009600000
2026-04-14,60.22,60.72,59.22,60.04,27589900,1652269499.0,0.92,0.55,1.59,,,37.5448,4.33,3.5272,23.2792,104339648223.2,2690180822.0,49532500.0,2.85,0.0,,,,1776096000000
2026-04-15,60.67,60.76,58.74,59.12,26766034,1601262338.0,-1.53,-0.92,1.54,,,36.9695,4.264,3.4731,22.9225,102740839489.6,2721815366.0,49532500.0,2.85,0.0,,,,1776182400000
2026-04-16,61.0,61.68,60.37,61.16,43325151,2645078183.0,3.45,2.04,2.49,,,38.2452,4.411,3.593,23.7135,106286024072.8,2735179021.0,49532500.0,2.85,0.0,,,,1776268800000
2026-04-17,60.09,61.07,59.6,60.97,27725000,1675122930.0,-0.31,-0.19,1.6,,,38.1263,4.397,3.5818,23.6398,105955835312.6,2671783628.0,49532500.0,2.85,0.0,,,,1776355200000
2026-04-20,61.41,61.43,60.0,60.57,27712072,1681117746.0,-0.66,-0.4,1.59,,,37.8762,4.368,3.5583,23.4847,105260701080.6,2696062398.0,49532500.0,2.85,0.0,,,,1776614400000
2026-04-21,60.2,61.18,59.0,59.77,31533338,1883205120.0,-1.32,-0.8,1.81,,,37.376,4.31,3.5113,23.1746,103870432616.6,2721217728.0,49532500.0,2.85,0.0,,,,1776700800000
2026-04-22,59.17,59.99,59.01,59.67,25467347,1513484269.0,-0.17,-0.1,1.47,,,37.3134,4.303,3.5055,23.1358,103696649058.6,2726286333.0,49532500.0,2.85,0.0,,,,1776787200000
2026-04-23,59.5,59.5,57.29,57.97,38439399,2233429461.0,-2.85,-1.7,2.21,,,36.2504,4.181,3.4056,22.4766,100742328572.6,2725793405.0,49532500.0,2.85,0.0,,,,1776873600000
2026-04-24,57.6,57.81,56.0,56.76,25875818,1470979106.0,-2.09,-1.21,1.49,,,35.4937,4.093,3.3345,22.0075,98639547520.8,,,,,,,,1776960000000
