交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,30.31,30.63,30.05,30.1,13668319,413033258.0,-1.05,-0.32,0.21,,,6.8861,0.804,2.8053,1.0897,198768082839.2,1965317830.0,328806467.0,4.97,0.0,,,,1774540800000
2026-03-30,29.91,30.31,29.82,30.12,13887525,417904004.0,0.07,0.02,0.21,,,6.8907,0.804,2.8072,1.0904,198900154655.04,1957320167.0,328806467.0,4.97,0.0,,,,1774800000000
2026-03-31,30.1,30.98,30.06,30.45,26279720,804284519.0,1.1,0.33,0.4,,,6.9662,0.781,2.8379,1.1024,201079339616.4,1927355668.0,328806467.0,4.97,0.0,,,,1774886400000
2026-04-01,30.6,30.94,30.41,30.63,14502886,445855362.0,0.59,0.18,0.22,,,7.0074,0.786,2.8547,1.1089,202267985958.96,1924473730.0,328806467.0,4.97,0.0,,,,1774972800000
2026-04-02,30.58,30.76,30.35,30.45,15108031,461169262.0,-0.59,-0.18,0.23,,,6.9662,0.781,2.8379,1.1024,201079339616.4,1935860348.0,328806467.0,4.97,0.0,,,,1775059200000
2026-04-03,30.46,30.5,29.84,30.05,13704601,411809353.0,-1.31,-0.4,0.21,,,6.8747,0.771,2.8007,1.0879,198437903299.6,1955470080.0,,,,,,,1775145600000
2026-04-07,30.01,30.35,29.95,30.29,16799970,506837784.0,0.8,0.24,0.25,,,6.9296,0.777,2.823,1.0966,200022765089.68,1937726534.0,,,,,,,1775491200000
2026-04-08,30.48,30.68,30.15,30.6,17623632,536683634.0,1.02,0.31,0.27,,,7.0005,0.785,2.8519,1.1078,202069878235.2,1945120040.0,328806467.0,4.97,0.0,,,,1775577600000
2026-04-09,30.46,30.54,30.09,30.1,16711131,504846399.0,-1.63,-0.5,0.25,,,6.8861,0.773,2.8053,1.0897,198768082839.2,2006997048.0,325787833.0,4.93,-3018634.0,,,,1775664000000
2026-04-10,30.31,30.37,30.11,30.25,17527442,529936043.0,0.5,0.15,0.27,,,6.9204,0.776,2.8193,1.0951,199758621458.0,1998470606.0,325787833.0,4.93,0.0,,,,1775750400000
2026-04-13,30.15,30.51,29.96,30.51,16775505,507820136.0,0.86,0.26,0.25,,,6.9799,0.783,2.8435,1.1045,201475555063.92,1951976966.0,325787833.0,4.93,0.0,,,,1776009600000
2026-04-14,30.49,31.05,30.49,30.91,17052631,526049995.0,1.31,0.4,0.26,,,7.0714,0.793,2.8808,1.119,204116991380.72,1935483308.0,325787833.0,4.93,0.0,,,,1776096000000
2026-04-15,30.99,31.6,30.86,31.52,24776802,775994775.0,1.97,0.61,0.38,,,7.211,0.809,2.9377,1.1411,208145181763.84,1924304784.0,325787833.0,4.93,0.0,,,,1776182400000
2026-04-16,31.51,31.82,31.23,31.3,16142890,507672964.0,-0.7,-0.22,0.24,,,7.1607,0.803,2.9172,1.1331,206692391789.6,1927806717.0,325787833.0,4.93,0.0,,,,1776268800000
2026-04-17,31.31,31.45,31.0,31.14,14443556,449545593.0,-0.51,-0.16,0.22,,,7.1241,0.799,2.9022,1.1273,205635817262.88,1936123576.0,325787833.0,4.93,0.0,,,,1776355200000
2026-04-20,31.13,32.49,31.0,32.42,30818949,989932962.0,4.11,1.28,0.47,,,7.4169,0.832,3.0215,1.1737,214088413476.64,1892166963.0,325787833.0,4.93,0.0,,,,1776614400000
2026-04-21,32.4,32.89,32.17,32.41,31466435,1020346085.0,-0.03,-0.01,0.48,,,7.4146,0.832,3.0206,1.1733,214022377568.72,1913838791.0,325787833.0,4.93,0.0,,,,1776700800000
2026-04-22,32.38,32.68,31.76,31.97,22281235,714438615.0,-1.36,-0.44,0.34,,,7.3139,0.821,2.9796,1.1574,211116797620.24,1945158526.0,325787833.0,4.93,0.0,,,,1776787200000
2026-04-23,32.0,32.15,31.74,32.02,20524110,656099607.0,0.16,0.05,0.31,,,7.3254,0.822,2.9843,1.1592,211446977159.84,1953863425.0,325787833.0,4.93,0.0,,,,1776873600000
2026-04-24,32.07,32.32,31.77,32.3,33218489,1066951496.0,0.87,0.28,0.5,,,7.3894,0.829,3.0104,1.1693,213295982581.6,,,,,,,,1776960000000
