交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-01,5.47,5.52,5.41,5.47,74441165,407113698.0,0.74,0.04,0.56,,,10.0645,0.977,0.9109,4.9489,73345768137.03,365166347.0,114060026.0,0.85,0.0,,,,1774972800000
2026-04-02,5.47,5.55,5.43,5.51,74296809,408965480.0,0.73,0.04,0.55,,,10.1381,0.984,0.9176,4.9851,73882117446.99,370174361.0,114060026.0,0.85,0.0,,,,1775059200000
2026-04-03,5.51,5.52,5.39,5.41,60004483,326258978.0,-1.81,-0.1,0.45,,,9.9541,0.966,0.9009,4.8946,72541244172.09,356319097.0,,,,,,,1775145600000
2026-04-07,5.4,5.44,5.35,5.42,48705846,263083039.0,0.18,0.01,0.36,,,9.9725,0.968,0.9026,4.9037,72675331499.58,331997752.0,,,,,,,1775491200000
2026-04-08,5.45,5.48,5.39,5.48,63686853,346242631.0,1.11,0.06,0.47,,,10.0829,0.979,0.9126,4.958,73479855464.52,321051728.0,114060026.0,0.85,0.0,,,,1775577600000
2026-04-09,5.46,5.49,5.43,5.45,49691894,271239847.0,-0.55,-0.03,0.37,,,10.0277,0.974,0.9076,4.9308,73077593482.05,324565183.0,143751389.0,1.07,29691363.0,,,,1775664000000
2026-04-10,5.48,5.52,5.44,5.47,50050764,274584812.0,0.37,0.02,0.37,,,10.0645,0.977,0.9109,4.9489,73345768137.03,324389214.0,143751389.0,1.07,0.0,,,,1775750400000
2026-04-13,5.45,5.48,5.41,5.48,58174400,316915073.0,0.18,0.01,0.43,,,10.0829,0.979,0.9126,4.958,73479855464.52,327913293.0,143751389.0,1.07,0.0,,,,1776009600000
2026-04-14,5.48,5.55,5.47,5.52,53554980,295538225.0,0.73,0.04,0.4,,,10.1565,0.986,0.9192,4.9941,74016204774.48,319403967.0,143751389.0,1.07,0.0,,,,1776096000000
2026-04-15,5.54,5.57,5.44,5.54,60832214,335815821.0,0.36,0.02,0.45,,,10.1933,0.99,0.9226,5.0122,74284379429.46,311629345.0,143751389.0,1.07,0.0,,,,1776182400000
2026-04-16,5.53,5.56,5.5,5.54,40347600,223039724.0,0.0,0.0,0.3,,,10.1933,0.99,0.9226,5.0122,74284379429.46,307380768.0,143751389.0,1.07,0.0,,,,1776268800000
2026-04-17,5.53,5.56,5.48,5.51,37069440,204339274.0,-0.54,-0.03,0.28,,,10.1381,0.984,0.9176,4.9851,73882117446.99,308922907.0,143751389.0,1.07,0.0,,,,1776355200000
2026-04-20,5.5,5.62,5.48,5.61,69376498,386568729.0,1.81,0.1,0.52,,,10.322,1.002,0.9342,5.0756,75222990721.89,302226588.0,143751389.0,1.07,0.0,,,,1776614400000
2026-04-21,5.64,5.8,5.63,5.72,77301605,441787079.0,1.96,0.11,0.58,,,10.5244,1.022,0.9525,5.1751,76697951324.28,326471755.0,143751389.0,1.07,0.0,,,,1776700800000
2026-04-22,5.72,5.8,5.7,5.76,68790541,395995873.0,0.7,0.04,0.51,,,10.598,1.029,0.9592,5.2113,77234300634.24,317235094.0,143751389.0,1.07,0.0,,,,1776787200000
2026-04-23,5.75,5.83,5.68,5.8,74876939,432252839.0,0.69,0.04,0.56,,,10.6716,1.036,0.9658,5.2475,77770649944.2,315366459.0,143751389.0,1.07,0.0,,,,1776873600000
2026-04-24,5.79,5.87,5.75,5.8,63640205,370023937.0,0.0,0.0,0.47,,,10.6716,1.036,0.9658,5.2475,77770649944.2,,,,,,,,1776960000000
