交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2020-06-30,5.17,5.2,5.16,5.2,1840504,9529229.0,0.78,0.04,0.51,,,-52.2644,2.3064,9.1357,-346.9068,2082009248.8,,,,,,,,1593446400000
2020-07-01,5.2,5.46,5.18,5.45,4990787,26795840.0,4.81,0.25,1.4,,,-54.7771,2.4173,9.5749,-363.585,2182105847.3,,,,,,,,1593532800000
2020-07-02,5.41,5.71,5.38,5.69,5264615,29594635.0,4.4,0.24,1.47,,,-57.1893,2.5238,9.9965,-379.5961,2278198581.86,,,,,,,,1593619200000
2020-07-03,5.68,5.78,5.46,5.55,4511728,25261166.0,-2.46,-0.14,1.26,,,-55.7822,2.4617,9.7506,-370.2563,2222144486.7,,,,,,,,1593705600000
2020-07-06,5.55,5.69,5.52,5.66,3359129,18838915.0,1.98,0.11,0.94,,,-56.8878,2.5105,9.9438,-377.5947,2266186990.04,,,,,,,,1593964800000
2020-07-07,5.7,5.76,5.61,5.73,3167239,17988528.0,1.24,0.07,0.89,,,-57.5914,2.5415,10.0668,-382.2646,2294214037.62,,,,,,,,1594051200000
2020-07-08,5.7,5.86,5.7,5.82,3430962,19914254.0,1.57,0.09,0.96,,,-58.4959,2.5814,10.2249,-388.2688,2330248813.08,,,,,,,,1594137600000
2020-07-09,5.82,5.88,5.77,5.79,5602732,32553045.0,-0.52,-0.03,1.57,,,-58.1944,2.5681,10.1722,-386.2674,2318237221.26,,,,,,,,1594224000000
2020-07-10,5.76,5.78,5.65,5.66,4589500,26282106.0,-2.25,-0.13,1.28,,,-56.8878,2.5105,9.9438,-377.5947,2266186990.04,,,,,,,,1594310400000
2020-07-13,5.67,5.84,5.64,5.84,3359000,19357012.0,3.18,0.18,0.94,,,-58.6969,2.5903,10.2601,-389.6031,2338256540.96,,,,,,,,1594569600000
2020-07-14,5.85,5.97,5.76,5.78,3710600,21679102.0,-1.03,-0.06,1.04,,,-58.0939,2.5637,10.1546,-385.6003,2314233357.32,,,,,,,,1594656000000
2020-07-15,5.76,5.82,5.68,5.68,2781400,15923105.0,-1.73,-0.1,0.78,,,-57.0888,2.5193,9.979,-378.929,2274194717.92,,,,,,,,1594742400000
2020-07-16,5.68,5.72,5.4,5.4,4336901,23949208.0,-4.93,-0.28,1.21,,,-54.2746,2.3952,9.487,-360.2494,2162086527.6,,,,,,,,1594828800000
2020-07-17,5.42,5.46,5.38,5.41,1769000,9580152.0,0.19,0.01,0.49,,,-54.3751,2.3996,9.5046,-360.9165,2166090391.54,,,,,,,,1594915200000
2020-07-20,5.44,5.53,5.43,5.49,2491400,13619118.0,1.48,0.08,0.7,,,-51.699,2.2815,9.0368,-343.1542,2059487608.95,,,,,,,,1595174400000
2020-07-21,5.35,5.35,5.22,5.23,6553700,34371097.0,-4.74,-0.26,1.83,,,-49.2506,2.1734,8.6089,-326.9029,1961952676.65,,,,,,,,1595260800000
2020-07-22,5.22,5.26,5.2,5.23,2147104,11216714.0,0.0,0.0,0.6,,,-49.2506,2.1734,8.6089,-326.9029,1961952676.65,,,,,,,,1595347200000
2020-07-23,5.21,5.25,5.15,5.24,1832000,9509431.0,0.19,0.01,0.51,,,-49.3448,2.1776,8.6253,-327.5279,1965704020.2,,,,,,,,1595433600000
2020-07-24,5.23,5.25,5.11,5.13,2063800,10693424.0,-2.1,-0.11,0.58,,,-48.3089,2.1319,8.4443,-320.6523,1924439241.15,,,,,,,,1595520000000
2020-07-27,5.15,5.18,5.11,5.17,1277100,6570886.0,0.78,0.04,0.36,,,-48.6856,2.1485,8.5101,-323.1525,1939444615.35,,,,,,,,1595779200000
2020-07-28,5.17,5.28,5.13,5.24,1344961,7007248.0,1.35,0.07,0.38,,,-49.3448,2.1776,8.6253,-327.5279,1965704020.2,,,,,,,,1595865600000
2020-07-29,5.24,5.31,5.23,5.31,1825652,9637155.0,1.34,0.07,0.51,,,-50.004,2.2067,8.7406,-331.9033,1991963425.05,,,,,,,,1595952000000
2020-07-30,5.31,5.32,5.26,5.27,1000702,5293832.0,-0.75,-0.04,0.28,,,-49.6273,2.1901,8.6747,-329.4031,1976958050.85,,,,,,,,1596038400000
2020-07-31,5.25,5.28,5.16,5.27,1896261,9903201.0,0.0,0.0,0.53,,,-49.6273,2.1901,8.6747,-329.4031,1976958050.85,,,,,,,,1596124800000
2020-08-03,5.26,5.36,5.26,5.34,1138161,6055961.0,1.33,0.07,0.32,,,-50.2865,2.2192,8.7899,-333.7784,2003217455.7,,,,,,,,1596384000000
2020-08-04,5.31,5.34,5.22,5.24,2097764,11060159.0,-1.87,-0.1,0.59,,,-49.3448,2.1776,8.6253,-327.5279,1965704020.2,,,,,,,,1596470400000
2020-08-05,5.23,5.33,5.17,5.29,1757000,9226061.0,0.95,0.05,0.49,,,-49.8157,2.1984,8.7076,-330.6532,1984460737.95,,,,,,,,1596556800000
2020-08-06,5.29,5.4,5.29,5.34,2017515,10783109.0,0.95,0.05,0.56,,,-50.2865,2.2192,8.7899,-333.7784,2003217455.7,,,,,,,,1596643200000
2020-08-07,5.33,5.37,5.26,5.26,2232615,11853679.0,-1.5,-0.08,0.62,,,-49.5331,2.1859,8.6583,-328.778,1973206707.3,,,,,,,,1596729600000
2020-08-10,5.21,5.28,5.1,5.13,2806902,14522337.0,-2.47,-0.13,0.79,,,-48.3089,2.1319,8.4443,-320.6523,1924439241.15,,,,,,,,1596988800000
2020-08-11,5.13,5.15,5.09,5.11,1560403,7988962.0,-0.39,-0.02,0.44,,,-48.1206,2.1236,8.4113,-319.4022,1916936554.05,,,,,,,,1597075200000
2020-08-12,5.1,5.1,5.01,5.06,1859416,9372078.0,-0.98,-0.05,0.52,,,-47.6498,2.1028,8.329,-316.277,1898179836.3,,,,,,,,1597161600000
2020-08-13,5.06,5.07,5.0,5.04,1385700,6965389.0,-0.4,-0.02,0.39,,,-47.4614,2.0945,8.2961,-315.0268,1890677149.2,,,,,,,,1597248000000
2020-08-14,5.04,5.08,4.98,4.99,1569500,7874181.0,-0.99,-0.05,0.44,,,-46.9906,2.0737,8.2138,-311.9016,1871920431.45,,,,,,,,1597334400000
2020-08-17,4.97,5.15,4.97,5.1,1978200,10028537.0,2.2,0.11,0.55,,,-48.0264,2.1194,8.3949,-318.7772,1913185210.5,,,,,,,,1597593600000
2020-08-18,5.08,5.14,5.06,5.1,1576501,8053108.0,0.0,0.0,0.44,,,-48.0264,2.1194,8.3949,-318.7772,1913185210.5,,,,,,,,1597680000000
2020-08-19,5.1,5.1,5.0,5.03,1292300,6505249.0,-1.37,-0.07,0.36,,,-47.3672,2.0903,8.2797,-314.4018,1886925805.65,,,,,,,,1597766400000
2020-08-20,5.04,5.04,4.93,5.0,1437606,7139154.0,-0.6,-0.03,0.4,,,-47.0847,2.0779,8.2303,-312.5266,1875671775.0,,,,,,,,1597852800000
2020-08-21,5.0,5.02,4.95,4.98,1188464,5908169.0,-0.4,-0.02,0.33,,,-46.8964,2.0696,8.1974,-311.2765,1868169087.9,,,,,,,,1597939200000
2020-08-24,4.96,5.01,4.96,5.0,566501,2826740.0,0.4,0.02,0.16,,,-47.0847,2.0779,8.2303,-312.5266,1875671775.0,,,,,,,,1598198400000
2020-08-25,4.97,5.0,4.9,4.92,1749800,8651134.0,-1.6,-0.08,0.49,,,-46.3314,2.0446,8.0986,-307.5262,1845661026.6,,,,,,,,1598284800000
2020-08-26,4.9,4.93,4.85,4.85,1131400,5524434.0,-1.42,-0.07,0.32,,,-45.6722,2.0155,7.9834,-303.1508,1819401621.75,,,,,,,,1598371200000
2020-08-27,4.88,5.07,4.88,5.07,2033165,10166821.0,4.54,0.22,0.57,,,-47.7439,2.107,8.3455,-316.902,1901931179.85,,,,,,,,1598457600000
2020-08-28,5.03,5.05,4.92,5.01,1123575,5592833.0,-1.18,-0.06,0.31,,,-47.1789,2.082,8.2467,-313.1517,1879423118.55,,,,,,,,1598544000000
2020-08-31,5.0,5.08,4.95,5.02,1232167,6162611.0,0.2,0.01,0.34,,,-47.2731,2.0862,8.2632,-313.7767,1883174462.1,,,,,,,,1598803200000
2020-09-01,5.0,5.05,4.98,5.05,696869,3483511.0,0.6,0.03,0.19,,,-47.5556,2.0986,8.3126,-315.6519,1894428492.75,,,,,,,,1598889600000
2020-09-02,5.02,5.03,4.97,4.99,982872,4905269.0,-1.19,-0.06,0.27,,,-46.9906,2.0737,8.2138,-311.9016,1871920431.45,,,,,,,,1598976000000
2020-09-03,5.06,5.09,4.95,4.99,875800,4378131.0,0.0,0.0,0.25,,,-46.9906,2.0737,8.2138,-311.9016,1871920431.45,,,,,,,,1599062400000
2020-09-04,4.94,5.01,4.92,5.0,829200,4115867.0,0.2,0.01,0.23,,,-47.0847,2.0779,8.2303,-312.5266,1875671775.0,,,,,,,,1599148800000
2020-09-07,4.98,5.04,4.91,4.91,1043500,5167075.0,-1.8,-0.09,0.29,,,-46.2372,2.0405,8.0821,-306.9012,1841909683.05,,,,,,,,1599408000000
2020-09-08,4.91,4.99,4.91,4.95,861410,4271967.0,0.81,0.04,0.24,,,-46.6139,2.0571,8.148,-309.4014,1856915057.25,,,,,,,,1599494400000
2020-09-09,4.92,4.95,4.89,4.91,1067400,5248918.0,-0.81,-0.04,0.3,,,-46.2372,2.0405,8.0821,-306.9012,1841909683.05,,,,,,,,1599580800000
2020-09-10,4.93,4.93,4.84,4.84,1119500,5473402.0,-1.43,-0.07,0.31,,,-45.578,2.0114,7.9669,-302.5258,1815650278.2,,,,,,,,1599667200000
2020-09-11,4.83,4.86,4.8,4.81,623900,3007702.0,-0.62,-0.03,0.17,,,-45.2955,1.9989,7.9175,-300.6506,1804396247.55,,,,,,,,1599753600000
2020-09-14,4.84,4.87,4.82,4.83,529000,2559257.0,0.42,0.02,0.15,,,-45.4839,2.0072,7.9504,-301.9007,1811898934.65,,,,,,,,1600012800000
2020-09-15,4.83,4.92,4.81,4.9,610612,2977811.0,1.45,0.07,0.17,,,-46.2372,2.0405,8.0821,-306.9012,1841909683.05,,,,,,,,1600099200000
2020-09-16,4.9,4.91,4.87,4.89,619200,3032972.0,-0.2,-0.01,0.17,,,-46.0489,2.0322,8.0492,-305.651,1834406995.95,,,,,,,,1600185600000
2020-09-17,4.89,4.89,4.85,4.88,570762,2781708.0,-0.2,-0.01,0.16,,,-45.9547,2.028,8.0327,-305.026,1830655652.4,,,,,,,,1600272000000
2020-09-18,4.87,4.94,4.86,4.93,581750,2852334.0,1.02,0.05,0.16,,,-46.4256,2.0488,8.1151,-308.1513,1849412370.15,,,,,,,,1600358400000
2020-09-21,4.93,4.94,4.89,4.92,461550,2266544.0,-0.2,-0.01,0.13,,,-46.3314,2.0446,8.0986,-307.5262,1845661026.6,,,,,,,,1600617600000
2020-09-22,4.93,5.0,4.91,4.91,1475600,7309994.0,-0.2,-0.01,0.41,,,-46.2372,2.0405,8.0821,-306.9012,1841909683.05,,,,,,,,1600704000000
2020-09-23,4.93,4.95,4.86,4.87,748800,3662168.0,-0.81,-0.04,0.21,,,-45.8605,2.0238,8.0163,-304.4009,1826904308.85,,,,,,,,1600790400000
2020-09-24,4.86,4.88,4.8,4.82,1246100,6039120.0,-1.03,-0.05,0.35,,,-45.3897,2.0031,7.934,-301.2757,1808147591.1,,,,,,,,1600876800000
2020-09-25,4.82,4.86,4.78,4.78,470002,2258593.0,-0.83,-0.04,0.13,,,-45.013,1.9864,7.8681,-298.7755,1793142216.9,,,,,,,,1600963200000
2020-09-28,4.82,4.83,4.76,4.76,483200,2313205.0,-0.42,-0.02,0.14,,,-44.8247,1.9781,7.8352,-297.5254,1785639529.8,,,,,,,,1601222400000
2020-09-29,4.77,4.82,4.76,4.79,508910,2439032.0,0.63,0.03,0.14,,,-45.1072,1.9906,7.8846,-299.4005,1796893560.45,,,,,,,,1601308800000
2020-09-30,4.82,4.84,4.79,4.82,414001,1996267.0,0.63,0.03,0.12,,,-31.5417,2.0146,12.7973,53.9746,1808147591.1,,,,,,,,1601395200000
2020-10-09,4.84,4.89,4.84,4.88,362200,1765134.0,1.24,0.06,0.1,,,-31.9344,2.0396,12.9566,54.6465,1830655652.4,,,,,,,,1602172800000
2020-10-12,4.89,4.96,4.86,4.92,841606,4140394.0,0.82,0.04,0.24,,,-32.1961,2.0563,13.0628,55.0944,1845661026.6,,,,,,,,1602432000000
2020-10-13,4.96,4.97,4.92,4.96,669700,3311777.0,0.81,0.04,0.19,,,-32.4579,2.0731,13.169,55.5424,1860666400.8,,,,,,,,1602518400000
2020-10-14,4.94,4.98,4.93,4.93,593700,2939082.0,-0.6,-0.03,0.17,,,-32.2616,2.0605,13.0894,55.2064,1849412370.15,,,,,,,,1602604800000
2020-10-15,4.93,4.93,4.89,4.89,647914,3177363.0,-0.81,-0.04,0.18,,,-31.9998,2.0438,12.9832,54.7585,1834406995.95,,,,,,,,1602691200000
2020-10-16,4.87,4.95,4.87,4.92,576900,2834226.0,0.61,0.03,0.16,,,-32.1961,2.0563,13.0628,55.0944,1845661026.6,,,,,,,,1602777600000
2020-10-19,4.92,4.96,4.9,4.93,779800,3843512.0,0.2,0.01,0.22,,,-32.2616,2.0605,13.0894,55.2064,1849412370.15,,,,,,,,1603036800000
2020-10-20,4.94,4.94,4.89,4.92,535841,2633277.0,-0.2,-0.01,0.15,,,-32.1961,2.0563,13.0628,55.0944,1845661026.6,,,,,,,,1603123200000
2020-10-21,4.91,4.92,4.85,4.89,767681,3747908.0,-0.61,-0.03,0.21,,,-31.9998,2.0438,12.9832,54.7585,1834406995.95,,,,,,,,1603209600000
2020-10-22,4.87,4.91,4.83,4.91,581310,2833559.0,0.41,0.02,0.16,,,-32.1307,2.0522,13.0363,54.9825,1841909683.05,,,,,,,,1603296000000
2020-10-23,4.66,4.72,4.66,4.66,4377100,20405216.0,-5.09,-0.25,1.22,,,-30.4947,1.9477,12.3725,52.1829,1748126094.3,,,,,,,,1603382400000
2020-10-26,4.59,4.59,4.43,4.51,2199115,9939091.0,-3.22,-0.15,0.61,,,-29.5131,1.885,11.9743,50.5032,1691855941.05,,,,,,,,1603641600000
2020-10-27,4.5,4.59,4.5,4.58,568112,2589195.0,1.55,0.07,0.16,,,-29.9712,1.9142,12.1601,51.2871,1718115345.9,,,,,,,,1603728000000
2020-10-28,4.55,4.58,4.49,4.52,728000,3284678.0,-1.31,-0.06,0.2,,,-29.5786,1.8892,12.0008,50.6152,1695607284.6,,,,,,,,1603814400000
2020-10-29,4.52,4.53,4.5,4.51,320600,1445676.0,-0.22,-0.01,0.09,,,-29.4477,1.8808,11.9477,50.3913,1688104597.5,,,,,,,,1603900800000
2020-10-30,4.49,4.53,4.43,4.48,408900,1831221.0,-0.67,-0.03,0.11,,,-29.3168,1.8724,11.8946,50.1673,1680601910.4,,,,,,,,1603987200000
2020-11-02,4.48,4.48,4.26,4.26,1965200,8426259.0,-4.91,-0.22,0.54,,,-27.8771,1.7805,11.3105,47.7037,1598072352.3,,,,,,,,1604246400000
2020-11-03,4.22,4.26,4.12,4.22,1359011,5699220.0,-0.94,-0.04,0.38,,,-27.6154,1.7638,11.2043,47.2558,1583066978.1,,,,,,,,1604332800000
2020-11-04,4.22,4.22,4.12,4.17,895500,3727226.0,-1.18,-0.05,0.25,,,-27.2882,1.7429,11.0716,46.6959,1564310260.35,,,,,,,,1604419200000
2020-11-05,4.17,4.22,4.14,4.16,1325001,5520186.0,-0.24,-0.01,0.37,,,-27.2228,1.7387,11.045,46.5839,1560558916.8,,,,,,,,1604505600000
2020-11-06,4.17,4.18,4.08,4.1,1472312,6059724.0,-1.44,-0.06,0.41,,,-26.8301,1.7136,10.8857,45.912,1538050855.5,,,,,,,,1604592000000
2020-11-09,4.1,4.17,4.07,4.16,847502,3503138.0,1.46,0.06,0.23,,,-27.2228,1.7387,11.045,46.5839,1560558916.8,,,,,,,,1604851200000
2020-11-10,4.14,4.21,4.12,4.19,606000,2525282.0,0.72,0.03,0.17,,,-27.4191,1.7512,11.1247,46.9199,1571812947.45,,,,,,,,1604937600000
2020-11-11,4.19,4.28,4.16,4.27,947202,3997060.0,1.91,0.08,0.26,,,-27.9426,1.7847,11.3371,47.8157,1601823695.85,,,,,,,,1605024000000
2020-11-12,4.27,4.35,4.23,4.25,474100,2014737.0,-0.47,-0.02,0.13,,,-27.8117,1.7763,11.284,47.5917,1594321008.75,,,,,,,,1605110400000
2020-11-13,4.21,4.23,4.13,4.19,687431,2878674.0,-1.41,-0.06,0.19,,,-27.4191,1.7512,11.1247,46.9199,1571812947.45,,,,,,,,1605196800000
2020-11-16,4.18,4.28,4.15,4.21,662200,2802089.0,0.48,0.02,0.18,,,-27.55,1.7596,11.1778,47.1438,1579315634.55,,,,,,,,1605456000000
2020-11-17,4.21,4.26,4.2,4.21,388300,1642196.0,0.0,0.0,0.11,,,-27.55,1.7596,11.1778,47.1438,1579315634.55,,,,,,,,1605542400000
2020-11-18,4.25,4.37,4.21,4.33,1023671,4399107.0,2.85,0.12,0.28,,,-28.3352,1.8098,11.4964,48.4876,1624331757.15,,,,,,,,1605628800000
2020-11-19,4.33,4.35,4.3,4.32,362000,1563649.0,-0.23,-0.01,0.1,,,-28.2698,1.8056,11.4698,48.3756,1620580413.6,,,,,,,,1605715200000
2020-11-20,4.3,4.33,4.27,4.3,660500,2837004.0,-0.46,-0.02,0.18,,,-28.1389,1.7972,11.4167,48.1516,1613077726.5,,,,,,,,1605801600000
2020-11-23,4.3,4.31,4.26,4.28,548200,2351839.0,-0.47,-0.02,0.15,,,-28.008,1.7889,11.3636,47.9277,1605575039.4,,,,,,,,1606060800000
2020-11-24,4.31,4.31,4.23,4.25,460400,1955194.0,-0.7,-0.03,0.13,,,-27.8117,1.7763,11.284,47.5917,1594321008.75,,,,,,,,1606147200000
2020-11-25,4.34,4.45,4.23,4.38,2145617,9322751.0,3.06,0.13,0.59,,,-28.6624,1.8306,11.6291,49.0475,1643088474.9,,,,,,,,1606233600000
2020-11-26,4.35,4.4,4.33,4.33,488500,2131145.0,-1.14,-0.05,0.14,,,-28.3352,1.8098,11.4964,48.4876,1624331757.15,,,,,,,,1606320000000
2020-11-27,4.33,4.37,4.2,4.35,747100,3199054.0,0.46,0.02,0.21,,,-28.4661,1.8181,11.5495,48.7115,1631834444.25,,,,,,,,1606406400000
2020-11-30,4.29,4.37,4.28,4.35,462600,1996927.0,0.0,0.0,0.13,,,-28.4661,1.8181,11.5495,48.7115,1631834444.25,,,,,,,,1606665600000
2020-12-01,4.35,4.35,4.27,4.29,552301,2370839.0,-1.38,-0.06,0.15,,,-28.0735,1.793,11.3902,48.0397,1609326382.95,,,,,,,,1606752000000
2020-12-02,4.29,4.32,4.23,4.25,575300,2452280.0,-0.93,-0.04,0.16,,,-27.8117,1.7763,11.284,47.5917,1594321008.75,,,,,,,,1606838400000
2020-12-03,4.21,4.27,4.21,4.26,529200,2243306.0,0.24,0.01,0.15,,,-27.8771,1.7805,11.3105,47.7037,1598072352.3,,,,,,,,1606924800000
2020-12-04,4.25,4.25,4.21,4.22,366600,1549616.0,-0.94,-0.04,0.1,,,-27.6154,1.7638,11.2043,47.2558,1583066978.1,,,,,,,,1607011200000
2020-12-07,4.21,4.24,4.18,4.21,542300,2278553.0,-0.24,-0.01,0.15,,,-27.55,1.7596,11.1778,47.1438,1579315634.55,,,,,,,,1607270400000
2020-12-08,4.21,4.21,4.02,4.02,2167020,8924930.0,-4.51,-0.19,0.6,,,-26.3066,1.6802,10.6733,45.0162,1508040107.1,,,,,,,,1607356800000
2020-12-09,4.0,4.07,3.99,4.02,1172872,4729813.0,0.0,0.0,0.33,,,-26.3066,1.6802,10.6733,45.0162,1508040107.1,,,,,,,,1607443200000
2020-12-10,4.0,4.04,3.99,4.04,474800,1907913.0,0.5,0.02,0.13,,,-26.4375,1.6885,10.7264,45.2401,1515542794.2,,,,,,,,1607529600000
2020-12-11,4.03,4.03,3.85,3.93,1109105,4393426.0,-2.72,-0.11,0.31,,,-25.7177,1.6426,10.4343,44.0084,1474278015.15,,,,,,,,1607616000000
2020-12-14,3.95,3.95,3.83,3.9,1289500,4985009.0,-0.76,-0.03,0.36,,,-25.5213,1.63,10.3547,43.6724,1463023984.5,,,,,,,,1607875200000
2020-12-15,3.89,3.89,3.82,3.86,731750,2816234.0,-1.03,-0.04,0.2,,,-25.2596,1.6133,10.2485,43.2245,1448018610.3,,,,,,,,1607961600000
2020-12-16,3.88,3.89,3.85,3.85,690900,2673351.0,-0.26,-0.01,0.19,,,-25.1941,1.6091,10.2219,43.1125,1444267266.75,,,,,,,,1608048000000
2020-12-17,3.83,3.85,3.76,3.81,985835,3749175.0,-1.04,-0.04,0.27,,,-24.9324,1.5924,10.1157,42.6646,1429261892.55,,,,,,,,1608134400000
2020-12-18,3.8,3.95,3.79,3.93,1076150,4192856.0,3.15,0.12,0.3,,,-25.7177,1.6426,10.4343,44.0084,1474278015.15,,,,,,,,1608220800000
2020-12-21,3.95,4.1,3.91,3.99,1627870,6524853.0,1.53,0.06,0.45,,,-26.1103,1.6676,10.5936,44.6802,1496786076.45,,,,,,,,1608480000000
2020-12-22,3.99,4.19,3.99,4.07,2142772,8761686.0,2.01,0.08,0.59,,,-26.6338,1.7011,10.806,45.5761,1526796824.85,,,,,,,,1608566400000
2020-12-23,4.09,4.1,4.0,4.07,636500,2580158.0,0.0,0.0,0.18,,,-26.6338,1.7011,10.806,45.5761,1526796824.85,,,,,,,,1608652800000
2020-12-24,4.06,4.07,3.95,3.99,1092500,4357512.0,-1.97,-0.08,0.3,,,-26.1103,1.6676,10.5936,44.6802,1496786076.45,,,,,,,,1608739200000
2020-12-25,4.0,4.08,3.95,4.02,869800,3489953.0,0.75,0.03,0.24,,,-26.3066,1.6802,10.6733,45.0162,1508040107.1,,,,,,,,1608825600000
2020-12-28,4.0,4.0,3.89,3.89,898300,3529871.0,-3.23,-0.13,0.25,,,-25.4559,1.6259,10.3281,43.5604,1459272640.95,,,,,,,,1609084800000
2020-12-29,3.88,3.9,3.82,3.88,1233000,4742070.0,-0.26,-0.01,0.34,,,-25.3905,1.6217,10.3016,43.4485,1455521297.4,,,,,,,,1609171200000
2020-12-30,3.84,3.89,3.83,3.89,545151,2105275.0,0.26,0.01,0.15,,,-25.4559,1.6259,10.3281,43.5604,1459272640.95,,,,,,,,1609257600000
2020-12-31,3.9,3.9,3.82,3.89,986100,3805647.0,0.0,0.0,0.27,,,-4.5636,2.3565,17.2633,-62.6803,1459272640.95,,,,,,,,1609344000000
2021-01-04,3.88,3.96,3.88,3.95,735600,2887561.0,1.54,0.06,0.2,,,-4.634,2.3928,17.5296,-63.6471,1481780702.25,,,,,,,,1609689600000
2021-01-05,3.91,3.91,3.87,3.9,697600,2713086.0,-1.27,-0.05,0.19,,,-4.5753,2.3625,17.3077,-62.8414,1463023984.5,,,,,,,,1609776000000
2021-01-06,3.88,3.9,3.82,3.85,692491,2667222.0,-1.28,-0.05,0.19,,,-4.5166,2.3322,17.0858,-62.0357,1444267266.75,,,,,,,,1609862400000
2021-01-07,3.83,3.84,3.66,3.68,1480414,5523509.0,-4.42,-0.17,0.41,,,-4.3172,2.2293,16.3313,-59.2965,1380494426.4,,,,,,,,1609948800000
2021-01-08,3.68,3.71,3.61,3.7,1012700,3699675.0,0.54,0.02,0.28,,,-4.3407,2.2414,16.4201,-59.6188,1387997113.5,,,,,,,,1610035200000
2021-01-11,3.73,3.74,3.58,3.61,710300,2577190.0,-2.43,-0.09,0.2,,,-4.2351,2.1868,16.0207,-58.1686,1354235021.55,,,,,,,,1610294400000
2021-01-12,3.59,3.65,3.59,3.63,327301,1188719.0,0.55,0.02,0.09,,,-4.2586,2.199,16.1094,-58.4908,1361737708.65,,,,,,,,1610380800000
2021-01-13,3.62,3.63,3.46,3.49,997800,3524422.0,-3.86,-0.14,0.28,,,-4.0943,2.1142,15.4881,-56.235,1309218898.95,,,,,,,,1610467200000
2021-01-14,3.53,3.53,3.45,3.52,428569,1493945.0,0.86,0.03,0.12,,,-4.1295,2.1323,15.6213,-56.7184,1320472929.6,,,,,,,,1610553600000
2021-01-15,3.53,3.62,3.49,3.61,895700,3192357.0,2.56,0.09,0.25,,,-4.2351,2.1868,16.0207,-58.1686,1354235021.55,,,,,,,,1610640000000
2021-01-18,3.62,3.68,3.59,3.68,699020,2555038.0,1.94,0.07,0.19,,,-4.3172,2.2293,16.3313,-59.2965,1380494426.4,,,,,,,,1610899200000
2021-01-19,3.7,3.73,3.62,3.68,689254,2522537.0,0.0,0.0,0.19,,,-4.3172,2.2293,16.3313,-59.2965,1380494426.4,,,,,,,,1610985600000
2021-01-20,3.62,3.67,3.6,3.62,522202,1893351.0,-1.63,-0.06,0.14,,,-4.2468,2.1929,16.0651,-58.3297,1357986365.1,,,,,,,,1611072000000
2021-01-21,3.61,3.65,3.57,3.65,770123,2775236.0,0.83,0.03,0.21,,,-4.282,2.2111,16.1982,-58.8131,1369240395.75,,,,,,,,1611158400000
2021-01-22,3.62,3.62,3.53,3.54,560800,1998417.0,-3.01,-0.11,0.16,,,-4.153,2.1444,15.71,-57.0407,1327975616.7,,,,,,,,1611244800000
2021-01-25,3.54,3.56,3.48,3.5,538700,1891262.0,-1.13,-0.04,0.15,,,-4.106,2.1202,15.5325,-56.3961,1312970242.5,,,,,,,,1611504000000
2021-01-26,3.5,3.54,3.47,3.53,583924,2046127.0,0.86,0.03,0.16,,,-4.1412,2.1384,15.6657,-56.8795,1324224273.15,,,,,,,,1611590400000
2021-01-27,3.53,3.56,3.46,3.5,549100,1916717.0,-0.85,-0.03,0.15,,,-4.106,2.1202,15.5325,-56.3961,1312970242.5,,,,,,,,1611676800000
2021-01-28,3.35,3.35,3.33,3.33,748500,2497053.0,-4.86,-0.17,0.21,,,-3.9066,2.0172,14.7781,-53.6569,1249197402.15,,,,,,,,1611763200000
2021-01-29,3.16,3.31,3.16,3.29,3549802,11319456.0,-1.2,-0.04,0.98,,,-3.8597,1.993,14.6006,-53.0124,1234192027.95,,,,,,,,1611849600000
2021-02-01,3.21,3.25,3.13,3.13,1521432,4800539.0,-4.86,-0.16,0.42,,,-3.672,1.8961,13.8905,-50.4342,1174170531.15,,,,,,,,1612108800000
2021-02-02,3.15,3.19,3.09,3.12,1102100,3459099.0,-0.32,-0.01,0.31,,,-3.6602,1.89,13.8461,-50.2731,1170419187.6,,,,,,,,1612195200000
2021-02-03,3.1,3.14,2.97,3.01,1767920,5363366.0,-3.53,-0.11,0.49,,,-3.5312,1.8234,13.358,-48.5007,1129154408.55,,,,,,,,1612281600000
2021-02-04,3.0,3.0,2.86,2.86,2618200,7579253.0,-4.98,-0.15,0.73,,,-3.3552,1.7325,12.6923,-46.0837,1072884255.3,,,,,,,,1612368000000
2021-02-05,2.88,2.95,2.8,2.88,1073551,3081912.0,0.7,0.02,0.3,,,-3.3787,1.7446,12.781,-46.406,1080386942.4,,,,,,,,1612454400000
2021-02-08,2.87,2.98,2.87,2.89,1347475,3907984.0,0.35,0.01,0.37,,,-3.3904,1.7507,12.8254,-46.5671,1084138285.95,,,,,,,,1612713600000
2021-02-09,2.9,3.0,2.89,2.99,1234808,3641109.0,3.46,0.1,0.34,,,-3.5077,1.8113,13.2692,-48.1784,1121651721.45,,,,,,,,1612800000000
2021-02-10,2.99,3.04,2.97,3.02,872700,2625405.0,1.0,0.03,0.24,,,-3.5429,1.8294,13.4023,-48.6618,1132905752.1,,,,,,,,1612886400000
