交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,4.9,4.94,4.9,4.93,167044748,821781572.0,0.0,0.0,0.4,,,4.5606,0.423,0.0961,8.7414,203709524888.92,5218352836.0,779705261.0,1.88,0.0,,,,1774540800000
2026-03-30,4.9,4.98,4.88,4.97,227019984,1120132922.0,0.81,0.04,0.55,,,4.5976,0.426,0.0969,8.8123,205362340506.68,5135718205.0,779705261.0,1.88,0.0,,,,1774800000000
2026-03-31,4.96,5.05,4.95,5.01,269276992,1352127616.0,0.8,0.04,0.65,,,4.6346,0.429,0.0977,8.8832,207015156124.44,5102862901.0,779705261.0,1.88,0.0,,,,1774886400000
2026-04-01,5.04,5.06,5.0,5.02,175271841,880077518.0,0.2,0.01,0.42,,,4.6439,0.43,0.0979,8.901,207428360028.88,5124441337.0,779705261.0,1.88,0.0,,,,1774972800000
2026-04-02,5.01,5.04,4.99,5.03,171236802,859616697.0,0.2,0.01,0.41,,,4.6531,0.431,0.0981,8.9187,207841563933.32,5025482310.0,779705261.0,1.88,0.0,,,,1775059200000
2026-04-03,5.02,5.03,4.98,5.0,124313503,621800910.0,-0.6,-0.03,0.3,,,4.6254,0.429,0.0975,8.8655,206601952220.0,4977398090.0,,,,,,,1775145600000
2026-04-07,5.0,5.01,4.95,4.97,134149900,667227765.0,-0.6,-0.03,0.32,,,4.5976,0.426,0.0969,8.8123,205362340506.68,5015034277.0,,,,,,,1775491200000
2026-04-08,5.0,5.03,4.98,5.03,229091256,1147036806.0,1.21,0.06,0.55,,,4.6531,0.431,0.0981,8.9187,207841563933.32,5043135500.0,779705261.0,1.88,0.0,,,,1775577600000
2026-04-09,5.01,5.01,4.96,4.96,150503717,749636235.0,-1.39,-0.07,0.36,,,4.5884,0.425,0.0967,8.7946,204949136602.24,5089938000.0,821469967.0,1.98,41764706.0,,,,1775664000000
2026-04-10,4.97,4.99,4.96,4.97,139912092,695503801.0,0.2,0.01,0.34,,,4.5976,0.426,0.0969,8.8123,205362340506.68,5092750894.0,821469967.0,1.98,0.0,,,,1775750400000
2026-04-13,4.95,4.96,4.91,4.92,162023874,797694144.0,-1.01,-0.05,0.39,,,4.5514,0.422,0.0959,8.7236,203296320984.48,5146499917.0,821469967.0,1.98,0.0,,,,1776009600000
2026-04-14,4.93,4.98,4.92,4.97,172002757,851163941.0,1.02,0.05,0.42,,,4.5976,0.426,0.0969,8.8123,205362340506.68,5087843457.6,821469967.0,1.98,0.0,,,,1776096000000
2026-04-15,4.98,5.0,4.97,4.98,126598202,630869091.0,0.2,0.01,0.31,,,4.6069,0.427,0.0971,8.83,205775544411.12,5050661917.0,821469967.0,1.98,0.0,,,,1776182400000
2026-04-16,4.98,5.0,4.96,4.98,116055286,577687752.0,0.0,0.0,0.28,,,5.267,0.427,0.0988,10.0197,205775544411.12,5042318057.0,821469967.0,1.98,0.0,,,,1776268800000
2026-04-17,4.98,4.99,4.92,4.94,266640219,1319887690.0,-0.8,-0.04,0.65,,,5.2247,0.423,0.098,9.9392,204122728793.36,5100258084.0,821469967.0,1.98,0.0,,,,1776355200000
2026-04-20,4.92,4.93,4.86,4.88,325812730,1592000611.0,-1.21,-0.06,0.79,,,5.1612,0.418,0.0968,9.8185,201643505366.72,5263992311.0,821469967.0,1.98,0.0,,,,1776614400000
2026-04-21,4.87,4.91,4.84,4.85,324435090,1578786720.0,-0.61,-0.03,0.79,,,5.1295,0.415,0.0962,9.7581,200403893653.4,5403165932.0,821469967.0,1.98,0.0,,,,1776700800000
2026-04-22,4.85,4.86,4.83,4.85,186281628,902156556.0,0.0,0.0,0.45,,,5.1295,0.415,0.0962,9.7581,200403893653.4,5433266219.0,821469967.0,1.98,0.0,,,,1776787200000
2026-04-23,4.85,4.86,4.83,4.85,177543695,859898665.0,0.0,0.0,0.43,,,5.1295,0.415,0.0962,9.7581,200403893653.4,5393694557.0,821469967.0,1.98,0.0,,,,1776873600000
2026-04-24,4.84,4.85,4.82,4.84,137342298,664295662.0,-0.21,-0.01,0.33,,,5.1189,0.414,0.0961,9.738,199990689748.96,,,,,,,,1776960000000
