交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-02,7.06,7.17,7.01,7.17,40360944,287855180.0,1.56,0.11,0.46,,,6.714,0.621,2.8424,218.7001,81429690000.0,207930434.0,316597145.0,3.58,0.0,,,,1775059200000
2026-04-03,7.18,7.18,7.02,7.04,26979400,190899048.0,-1.81,-0.13,0.31,,,6.5922,0.61,2.7909,214.7348,79953280000.0,201860407.0,,,,,,,1775145600000
2026-04-07,7.04,7.1,6.87,6.91,28568084,198300241.0,-1.85,-0.13,0.32,,,6.4705,0.599,2.7393,210.7695,78476870000.0,206150589.0,,,,,,,1775491200000
2026-04-08,6.91,7.2,6.83,7.19,83161932,588232466.0,4.05,0.28,0.94,,,6.7327,0.623,2.8503,219.3101,81656830000.0,193181877.0,316597145.0,3.58,0.0,,,,1775577600000
2026-04-09,7.16,7.26,7.15,7.18,40691484,293383565.0,-0.14,-0.01,0.46,,,6.7233,0.622,2.8464,219.0051,81543260000.0,194951951.0,361249979.0,4.08,44652834.0,,,,1775664000000
2026-04-10,7.22,7.3,7.19,7.29,36425872,264624523.0,1.53,0.11,0.41,,,6.8263,0.631,2.89,222.3603,82792530000.0,191534184.0,361249979.0,4.08,0.0,,,,1775750400000
2026-04-13,7.26,7.36,7.21,7.33,30289690,220904523.0,0.55,0.04,0.34,,,6.8638,0.635,2.9058,223.5804,83246810000.0,187907012.0,361249979.0,4.08,0.0,,,,1776009600000
2026-04-14,7.34,7.55,7.3,7.33,35869134,265056763.0,0.0,0.0,0.41,,,6.8638,0.635,2.9058,223.5804,83246810000.0,188485646.0,361249979.0,4.08,0.0,,,,1776096000000
2026-04-15,7.3,7.33,7.16,7.22,42559270,307248293.0,-1.5,-0.11,0.48,,,6.7608,0.625,2.8622,220.2252,81997540000.0,195786643.0,361249979.0,4.08,0.0,,,,1776182400000
2026-04-16,7.21,7.25,7.16,7.21,37483351,269870084.0,-0.14,-0.01,0.42,,,6.7514,0.625,2.8582,219.9202,81883970000.0,195434449.0,361249979.0,4.08,0.0,,,,1776268800000
2026-04-17,7.19,7.28,7.15,7.2,23246833,167801850.0,-0.14,-0.01,0.26,,,6.742,0.624,2.8543,219.6151,81770400000.0,194532177.0,361249979.0,4.08,0.0,,,,1776355200000
2026-04-20,7.19,7.3,7.17,7.3,22891000,166203940.0,1.39,0.1,0.26,,,6.8357,0.632,2.8939,222.6653,82906100000.0,192373722.0,361249979.0,4.08,0.0,,,,1776614400000
2026-04-21,7.28,7.47,7.27,7.4,28845103,213560884.0,1.37,0.1,0.33,,,6.9293,0.641,2.9336,225.7156,84041800000.0,192885297.0,361249979.0,4.08,0.0,,,,1776700800000
2026-04-22,7.42,7.48,7.37,7.43,23969500,178095454.0,0.41,0.03,0.27,,,6.9574,0.644,2.9455,226.6306,84382510000.0,190141332.0,361249979.0,4.08,0.0,,,,1776787200000
2026-04-23,7.43,7.51,7.42,7.45,23021400,171871559.0,0.27,0.02,0.26,,,6.9761,0.645,2.9534,227.2407,84609650000.0,187790213.0,361249979.0,4.08,0.0,,,,1776873600000
2026-04-24,7.45,7.54,7.39,7.41,24164986,180381929.0,-0.54,-0.04,0.27,,,6.9387,0.642,2.9375,226.0206,84155370000.0,,,,,,,,1776960000000
