交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,6.27,6.45,6.24,6.43,98782662,630378703.0,1.9,0.12,0.45,,,14.8379,0.686,0.4493,3.2617,140058804936.07,1520105479.96,751847971.0,3.45,0.0,,,,1774540800000
2026-03-30,6.39,6.51,6.37,6.49,78459353,506806028.0,0.93,0.06,0.36,,,14.9764,0.692,0.4535,3.2921,141365730021.01,1507154105.28,751847971.0,3.45,0.0,,,,1774800000000
2026-03-31,6.48,6.55,6.41,6.41,70422783,455371854.0,-1.23,-0.08,0.32,,,14.7918,0.684,0.4479,3.2515,139623163241.09,1524460033.52,751847971.0,3.45,0.0,,,,1774886400000
2026-04-01,6.46,6.52,6.45,6.48,78726411,510898339.0,1.09,0.07,0.36,,,14.9533,0.691,0.4528,3.2871,141147909173.52,1498354756.56,751847971.0,3.45,0.0,,,,1774972800000
2026-04-02,6.46,6.5,6.4,6.44,58856043,379422292.0,-0.62,-0.04,0.27,,,14.861,0.687,0.45,3.2668,140276625783.56,1506386367.68,751847971.0,3.45,0.0,,,,1775059200000
2026-04-03,6.45,6.45,6.37,6.4,46202651,296178410.0,-0.62,-0.04,0.21,,,14.7687,0.683,0.4472,3.2465,139405342393.6,1497586346.8,,,,,,,1775145600000
2026-04-07,6.39,6.4,6.33,6.38,51385925,327091314.0,-0.31,-0.02,0.24,,,14.7226,0.68,0.4458,3.2363,138969700698.62,1494063562.36,,,,,,,1775491200000
2026-04-08,6.44,6.49,6.42,6.49,94310328,609075485.0,1.72,0.11,0.43,,,14.9764,0.692,0.4535,3.2921,141365730021.01,1512078204.28,751847971.0,3.45,0.0,,,,1775577600000
2026-04-09,6.46,6.48,6.37,6.4,84039509,539144135.0,-1.39,-0.09,0.39,,,14.7687,0.683,0.4472,3.2465,139405342393.6,1518351575.8,609918857.0,2.8,-141929114.0,,,,1775664000000
2026-04-10,6.41,6.47,6.39,6.42,63048133,405747805.0,0.31,0.02,0.29,,,14.8149,0.685,0.4486,3.2566,139840984088.58,1519675867.24,609918857.0,2.8,0.0,,,,1775750400000
2026-04-13,6.41,6.44,6.37,6.44,63750101,408863651.0,0.31,0.02,0.29,,,14.861,0.687,0.45,3.2668,140276625783.56,1511954415.68,609918857.0,2.8,0.0,,,,1776009600000
2026-04-14,6.44,6.47,6.4,6.46,75304436,484034773.0,0.31,0.02,0.35,,,14.9072,0.689,0.4514,3.2769,140712267478.54,1482983685.12,609918857.0,2.8,0.0,,,,1776096000000
2026-04-15,6.46,6.47,6.36,6.36,93654912,598487983.0,-1.55,-0.1,0.43,,,14.6764,0.678,0.4445,3.2262,138534059003.64,1526866067.92,609918857.0,2.8,0.0,,,,1776182400000
2026-04-16,6.36,6.4,6.34,6.36,80207413,510232613.0,0.0,0.0,0.37,,,14.6764,0.678,0.4445,3.2262,138534059003.64,1575571571.92,609918857.0,2.8,0.0,,,,1776268800000
2026-04-17,6.35,6.36,6.28,6.3,115347934,727208636.0,-0.94,-0.06,0.53,,,14.538,0.672,0.4403,3.1957,137227133918.7,1555450367.6,609918857.0,2.8,0.0,,,,1776355200000
2026-04-20,6.31,6.31,6.24,6.25,106856899,669791036.0,-0.79,-0.05,0.49,,,14.4226,0.667,0.4368,3.1704,136138029681.25,1574337169.0,609918857.0,2.8,0.0,,,,1776614400000
2026-04-21,6.25,6.32,6.24,6.32,93694817,589599790.0,1.12,0.07,0.43,,,14.5841,0.674,0.4417,3.2059,137662775613.68,1569530280.04,609918857.0,2.8,0.0,,,,1776700800000
2026-04-22,6.32,6.38,6.29,6.35,96005738,608083744.0,0.47,0.03,0.44,,,14.6533,0.677,0.4438,3.2211,138316238156.15,1559858726.2,609918857.0,2.8,0.0,,,,1776787200000
2026-04-23,6.35,6.42,6.32,6.38,104582243,667984682.0,0.47,0.03,0.48,,,14.7226,0.68,0.4458,3.2363,138969700698.62,1526538290.36,609918857.0,2.8,0.0,,,,1776873600000
2026-04-24,6.39,6.39,6.31,6.35,58835890,373815250.0,-0.47,-0.03,0.27,,,14.6533,0.677,0.4438,3.2211,138316238156.15,,,,,,,,1776960000000
