交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-08,44.18,45.98,44.16,45.98,14467157,653378019.0,6.44,2.78,2.39,,,21.2973,3.573,2.3212,32.1669,27887441761.3,957438586.4,26852229.0,4.42,0.0,,,,1775577600000
2026-04-09,45.4,45.89,44.87,45.37,8523100,386875197.0,-1.33,-0.61,1.41,,,21.0147,3.526,2.2904,31.7401,27517469175.95,959480045.1,9965125.0,1.64,-16887104.0,,,,1775664000000
2026-04-10,45.68,46.55,45.68,45.93,9293889,428887283.0,1.23,0.56,1.53,,,21.2741,3.569,2.3187,32.1319,27857116139.55,965754177.9,9965125.0,1.64,0.0,,,,1775750400000
2026-04-13,45.31,46.12,45.21,45.34,8209290,373957883.0,-1.28,-0.59,1.35,,,21.0008,3.523,2.2889,31.7191,27499273802.9,990042042.2,9965125.0,1.64,0.0,,,,1776009600000
2026-04-14,45.93,46.04,45.11,45.76,8287605,377425524.0,0.93,0.42,1.37,,,21.1954,3.556,2.3101,32.013,27754009025.6,1007271889.8,9965125.0,1.64,0.0,,,,1776096000000
2026-04-15,46.11,46.95,45.72,45.8,9372477,433436385.0,0.09,0.04,1.55,,,21.2139,3.559,2.3121,32.041,27778269523.0,1025009502.0,9965125.0,1.64,0.0,,,,1776182400000
2026-04-16,46.76,47.1,46.25,46.47,11042207,514325401.0,1.46,0.67,1.82,,,21.5242,3.611,2.346,32.5097,28184632854.45,1021815926.1,9965125.0,1.64,0.0,,,,1776268800000
2026-04-17,46.11,46.27,45.57,45.96,8992537,412859589.0,-1.1,-0.51,1.48,,,21.288,3.572,2.3202,32.1529,27875311512.6,1027431307.8,9965125.0,1.64,0.0,,,,1776355200000
2026-04-20,46.01,46.11,45.6,45.82,7164451,328690668.0,-0.3,-0.14,1.18,,,21.2231,3.561,2.3132,32.0549,27790399771.7,1029815865.6,9965125.0,1.64,0.0,,,,1776614400000
2026-04-21,45.95,46.16,45.14,46.02,8461395,385963830.0,0.44,0.2,1.4,,,21.3158,3.576,2.3232,32.1949,27911702258.7,1027718355.6,9965125.0,1.64,0.0,,,,1776700800000
2026-04-22,45.61,46.1,45.51,45.99,7133538,327039408.0,-0.07,-0.03,1.18,,,21.3019,3.574,2.3217,32.1739,27893506885.65,1015507786.7,9965125.0,1.64,0.0,,,,1776787200000
2026-04-23,45.8,46.95,45.63,46.64,13617418,631463390.0,1.41,0.65,2.25,,,21.603,3.624,2.3545,32.6286,28287739968.4,1018351885.2,9965125.0,1.64,0.0,,,,1776873600000
2026-04-24,46.44,47.55,46.3,46.98,12815986,603300664.0,0.73,0.34,2.11,,,21.7604,3.651,2.3717,32.8665,28493954196.3,,,,,,,,1776960000000
