交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,311.0,325.85,302.25,317.6,28874283,9091954232.0,-2.28,-7.4,3.72,1000,317600.0,122.397,50.616,47.8184,132.163,246907286981.6,7332454862.0,27691937.0,3.56,0.0,,,,1774540800000
2026-03-30,314.16,322.0,308.0,316.81,23107891,7287911306.0,-0.25,-0.79,2.98,700,221767.0,122.0925,50.49,47.6995,131.8342,246293128427.71,7197445172.0,27691937.0,3.56,0.0,,,,1774800000000
2026-03-31,308.6,316.0,298.22,301.6,27057578,8240526192.0,-4.8,-15.21,3.49,500,150800.0,116.2309,48.066,45.4095,125.5049,234468632725.6,7060755398.0,27691937.0,3.56,0.0,,,,1774886400000
2026-04-01,316.67,334.88,312.89,333.33,42199906,13679978951.0,10.52,31.73,5.44,2500,833325.0,128.459,53.123,50.1868,138.7087,259136038947.03,7951290108.0,27691937.0,3.56,0.0,,,,1774972800000
2026-04-02,329.11,336.05,320.0,322.8,28192414,9179362975.0,-3.16,-10.53,3.63,400,129120.0,124.401,51.445,48.6014,134.3268,250949849614.8,8113194861.0,27691937.0,3.56,0.0,,,,1775059200000
2026-04-03,337.68,344.4,333.6,333.86,31923815,10807630420.0,3.43,11.06,4.11,2900,968194.0,128.6633,53.207,50.2666,138.9292,259548069369.26,8032248870.0,,,,,,,1775145600000
2026-04-07,334.02,336.83,314.85,317.36,32900772,10604997153.0,-4.94,-16.5,4.24,1200,380832.0,122.3045,50.578,47.7823,132.0631,246720707167.76,8220319742.0,,,,,,,1775491200000
2026-04-08,330.0,339.33,320.0,337.0,46413227,15397783103.0,6.19,19.64,5.98,3200,1078400.0,129.8734,47.583,50.7393,140.2359,261989155267.0,8849525348.0,27691937.0,3.56,0.0,,,,1775577600000
2026-04-09,337.02,359.71,331.13,346.9,48490191,16728771469.0,2.94,9.9,6.25,2300,797870.0,133.6886,48.981,52.2299,144.3556,269685572587.9,9238414441.0,55301042.0,7.11,27609105.0,,,,1775664000000
2026-04-10,346.9,365.05,341.4,358.9,48505297,17199782789.0,3.46,12.0,6.25,1700,610130.0,138.3132,50.675,54.0366,149.3491,279014563279.9,9155171756.0,55301042.0,7.11,0.0,,,,1775750400000
2026-04-13,354.0,357.29,341.0,351.0,37461830,13073919548.0,-2.2,-7.9,4.83,2000,702000.0,135.2687,49.559,52.8472,146.0617,272872977741.0,9001945142.0,55301042.0,7.11,0.0,,,,1776009600000
2026-04-14,352.3,363.0,343.8,345.84,44778674,15719189943.0,-1.47,-5.16,5.77,6900,2386296.0,133.2801,48.831,52.0703,143.9145,268861511743.44,9037556864.0,55301042.0,7.11,0.0,,,,1776096000000
2026-04-15,345.84,347.99,327.5,330.66,41512375,13971866474.0,-4.39,-15.18,5.35,4500,1487970.0,127.4301,46.688,49.7848,137.5976,257060338518.06,9339959179.0,55301042.0,7.11,0.0,,,,1776182400000
2026-04-16,328.0,359.77,325.65,355.57,48574093,16798538839.0,7.53,24.91,6.26,6900,2453433.0,137.0299,50.205,53.5353,147.9634,276425768362.87,9151462928.0,55301042.0,7.11,0.0,,,,1776268800000
2026-04-17,361.89,383.66,360.14,379.28,45606946,17079362424.0,6.67,23.71,5.88,7600,2882528.0,146.1673,53.552,57.1051,157.8299,294858299138.48,8674828650.0,55301042.0,7.11,0.0,,,,1776355200000
2026-04-20,376.16,388.0,367.01,374.5,40453078,15195412263.0,-1.26,-4.78,5.21,3600,1348200.0,134.0521,52.877,52.4668,165.7163,291142251179.5,8877338723.0,55301042.0,7.11,0.0,,,,1776614400000
2026-04-21,345.03,370.89,345.0,353.0,55199596,19630021898.0,-5.74,-21.5,7.11,1900,670700.0,126.3562,45.892,49.4547,156.2026,274427809523.0,8577923947.0,55301042.0,7.11,0.0,,,,1776700800000
2026-04-22,346.65,380.5,342.0,375.41,51932998,18905961643.0,6.35,22.41,6.69,4400,1651804.0,134.3779,48.805,52.5943,166.119,291849699640.31,9712818944.0,55301042.0,7.11,0.0,,,,1776787200000
2026-04-23,375.6,378.0,343.5,350.09,55754951,19837910674.0,-6.74,-25.32,7.19,5800,2030522.0,125.5959,45.616,49.1571,155.2626,272776397820.29,9305267032.0,55301042.0,7.11,0.0,,,,1776873600000
2026-04-24,342.32,346.07,316.3,323.87,55141055,18056053865.0,-7.49,-26.22,7.09,4000,1295480.0,116.1894,42.199,45.4755,143.6342,252346802142.47,,,,,,,,1776960000000
