交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2018-12-07,2.6826,2.8158,2.6826,2.7873,22520826,65447114.19,3.9,0.1047,2.5,,,-0.7463,14.8095,0.2033,-2.6333,2630749466.16,,,,,,,,1544112000000
2018-12-10,2.7397,2.8824,2.7397,2.8253,21738249,64019358.17,1.36,0.038,2.4,,,-0.7564,15.0117,0.2061,-2.6693,2666664134.64,,,,,,,,1544371200000
2018-12-11,2.8253,2.8443,2.7587,2.7777,10075925,29575432.17,-1.68,-0.0476,1.1,,,-0.7437,14.7589,0.2026,-2.6243,2621770799.04,,,,,,,,1544457600000
2018-12-12,2.7777,2.8063,2.7492,2.7873,6108787,17813939.03,0.35,0.0096,0.67,,,-0.7463,14.8095,0.2033,-2.6333,2630749466.16,,,,,,,,1544544000000
2018-12-13,2.7873,2.9109,2.7587,2.8729,19969689,59732362.92,3.07,0.0856,2.2,,,-0.7692,15.2644,0.2096,-2.7142,2711557470.24,,,,,,,,1544630400000
2018-12-14,2.8634,2.9109,2.8348,2.8538,16243339,49051377.42,-0.66,-0.0191,1.8,,,-0.7641,15.1633,0.2082,-2.6962,2693600136.0,,,,,,,,1544716800000
2018-12-17,2.8443,2.8634,2.7777,2.8348,9007956,26715621.2,-0.67,-0.019,0.99,,,-0.759,15.0622,0.2068,-2.6783,2675642801.76,,,,,,,,1544976000000
2018-12-18,2.8348,2.8824,2.8063,2.8729,7799928,23352292.73,1.34,0.0381,0.86,,,-0.7692,15.2644,0.2096,-2.7142,2711557470.24,,,,,,,,1545062400000
2018-12-19,2.8729,2.8919,2.8348,2.8443,6165233,18537723.34,-1.0,-0.0286,0.68,,,-0.7615,15.1128,0.2075,-2.6873,2684621468.88,,,,,,,,1545148800000
2018-12-20,2.8253,2.9395,2.8158,2.8919,12037886,36537211.31,1.67,0.0476,1.33,,,-0.7743,15.3655,0.211,-2.7322,2729514804.48,,,,,,,,1545235200000
2018-12-21,2.8919,2.9299,2.7682,2.8063,14406523,43235604.59,-2.96,-0.0856,1.6,,,-0.7513,14.9106,0.2047,-2.6513,2648706800.4,,,,,,,,1545321600000
2018-12-24,2.7682,2.8063,2.7682,2.7873,6355942,18622027.0,-0.68,-0.019,0.71,,,-0.7463,14.8095,0.2033,-2.6333,2630749466.16,,,,,,,,1545580800000
2018-12-25,2.7777,2.7777,2.6541,2.7492,9493040,26955433.8,-1.37,-0.0381,1.05,,,-0.7361,14.6073,0.2005,-2.5974,2594834797.68,,,,,,,,1545667200000
2018-12-26,2.7492,2.7587,2.7016,2.7112,4053600,11624541.4,-1.38,-0.038,0.44,,,-0.7259,14.4051,0.1978,-2.5614,2558920129.2,,,,,,,,1545753600000
2018-12-27,2.7397,2.7587,2.6826,2.6826,5917100,16940311.92,-1.05,-0.0286,0.64,,,-0.7182,14.2535,0.1957,-2.5345,2531984127.84,,,,,,,,1545840000000
2018-12-28,2.6826,2.7492,2.6826,2.7492,4933222,14109549.84,2.48,0.0666,0.5,,,-0.7361,14.6073,0.2005,-2.5974,2594834797.68,,,,,,,,1545926400000
2019-01-02,2.7397,2.8348,2.7302,2.7968,7784004,22746786.0,1.73,0.0476,0.86,,,9.8213,27.8772,0.206,15.9035,2639728133.28,,,,,,,,1546358400000
2019-01-03,2.8348,2.8634,2.7873,2.7968,6098694,18114923.0,0.0,0.0,0.68,,,9.8213,27.8772,0.206,15.9035,2639728133.28,,,,,,,,1546444800000
2019-01-04,2.7587,2.8348,2.7587,2.8253,5453626,16120534.0,1.02,0.0285,0.6,,,9.9215,28.1616,0.2081,16.0658,2666664134.64,,,,,,,,1546531200000
2019-01-07,2.8634,2.8729,2.8063,2.8634,8278580,24685162.0,1.35,0.0381,0.91,,,10.0551,28.5409,0.2109,16.2822,2702578803.12,,,,,,,,1546790400000
2019-01-08,2.8634,2.8824,2.8253,2.8729,5377678,16126659.0,0.33,0.0095,0.6,,,10.0885,28.6357,0.2116,16.3363,2711557470.24,,,,,,,,1546876800000
2019-01-09,2.8634,3.0156,2.8538,2.987,18164881,56443683.0,3.97,0.1141,2.01,,,10.4894,29.7736,0.22,16.9854,2819301475.68,,,,,,,,1546963200000
2019-01-10,2.9775,2.9965,2.949,2.9585,8426314,26317083.0,-0.95,-0.0285,0.93,,,10.3892,29.4891,0.2179,16.8231,2792365474.32,,,,,,,,1547049600000
2019-01-11,2.9585,3.0631,2.9395,3.0536,10704263,33859153.0,3.21,0.0951,1.16,,,10.7232,30.4373,0.225,17.3641,2882152145.52,,,,,,,,1547136000000
2019-01-14,3.0631,3.2058,3.0346,3.2058,23387219,78107326.0,4.98,0.1522,2.58,,,11.2577,31.9544,0.2362,18.2296,3025810819.44,,,,,,,,1547395200000
2019-01-15,3.1678,3.2439,3.1202,3.2153,16579929,55371464.0,0.3,0.0095,1.84,,,11.2911,32.0493,0.2369,18.2837,3034789486.56,,,,,,,,1547481600000
2019-01-16,3.2153,3.2248,3.0536,3.0536,14318100,46869446.0,-5.03,-0.1617,1.57,,,10.7232,30.4373,0.225,17.3641,2882152145.52,,,,,,,,1547568000000
2019-01-17,3.0346,3.0917,3.0156,3.0631,8042317,25831888.0,0.31,0.0095,0.89,,,10.7566,30.5321,0.2257,17.4182,2891130812.64,,,,,,,,1547654400000
2019-01-18,3.0441,3.1297,2.9109,3.0156,11119378,35319014.0,-1.55,-0.0475,1.23,,,10.5896,30.058,0.2221,17.1477,2846237477.04,,,,,,,,1547740800000
2019-01-21,3.0156,3.1678,2.968,3.1678,14382274,46775095.0,5.05,0.1522,1.48,,,11.1241,31.5752,0.2334,18.0132,2989896150.96,,,,,,,,1548000000000
2019-01-22,3.1678,3.2629,3.1487,3.1583,13740963,46252414.0,-0.3,-0.0095,1.52,,,11.0907,31.4803,0.2327,17.9591,2980917483.84,,,,,,,,1548086400000
2019-01-23,3.1583,3.3105,3.1583,3.3105,14223044,48516990.0,4.82,0.1522,1.5,,,11.6252,32.9975,0.2439,18.8246,3124576157.76,,,,,,,,1548172800000
2019-01-24,3.2724,3.3485,3.2248,3.3105,12162216,42042618.0,0.0,0.0,1.33,,,11.6252,32.9975,0.2439,18.8246,3124576157.76,,,,,,,,1548259200000
2019-01-25,3.3105,3.4151,3.2819,3.3295,13777816,48441228.0,0.57,0.019,1.51,,,11.692,33.1871,0.2453,18.9328,3142533492.0,,,,,,,,1548345600000
2019-01-28,3.339,3.3771,3.2439,3.2914,9818112,34258667.0,-1.14,-0.0381,1.06,,,11.5584,32.8078,0.2425,18.7164,3106618823.52,,,,,,,,1548604800000
2019-01-29,3.3866,3.4532,3.3485,3.4532,20245988,72933671.0,4.92,0.1618,2.25,,,12.1262,34.4198,0.2544,19.636,3259256164.56,,,,,,,,1548691200000
2019-01-30,3.3866,3.4151,3.2819,3.2819,21385000,74754924.0,-4.96,-0.1713,2.38,,,11.5249,32.713,0.2418,18.6623,3097640156.4,,,,,,,,1548777600000
2019-01-31,3.2344,3.2724,3.1297,3.1487,10962375,36691126.0,-4.06,-0.1332,1.19,,,11.0573,31.3855,0.232,17.905,2971938816.72,,,,,,,,1548864000000
2019-02-01,3.1963,3.2724,3.1868,3.2534,6938654,23619855.0,3.33,0.1047,0.75,,,11.4247,32.4285,0.2397,18.5,3070704155.04,,,,,,,,1548950400000
2019-02-11,3.2819,3.339,3.2153,3.32,6117949,21134987.0,2.05,0.0666,0.68,,,11.6586,33.0923,0.2446,18.8787,3133554824.88,,,,,,,,1549814400000
2019-02-12,3.3105,3.3675,3.3009,3.3295,7870730,27528847.0,0.29,0.0095,0.87,,,11.692,33.1871,0.2453,18.9328,3142533492.0,,,,,,,,1549900800000
2019-02-13,3.339,3.339,3.2724,3.32,10640745,36983845.0,-0.29,-0.0095,1.17,,,11.6586,33.0923,0.2446,18.8787,3133554824.88,,,,,,,,1549987200000
2019-02-14,3.3105,3.32,3.2724,3.3105,6600225,22850024.0,-0.29,-0.0095,0.73,,,11.6252,32.9975,0.2439,18.8246,3124576157.76,,,,,,,,1550073600000
2019-02-15,3.3009,3.4056,3.2819,3.358,9285901,32812108.0,1.43,0.0475,1.03,,,11.7922,33.4716,0.2474,19.0951,3169469493.36,,,,,,,,1550160000000
2019-02-18,3.3675,3.4246,3.3675,3.3961,9666848,34414497.0,1.13,0.0381,1.06,,,11.9258,33.8509,0.2502,19.3114,3205384161.84,,,,,,,,1550419200000
2019-02-19,3.3961,3.4246,3.3105,3.32,11350411,40124565.0,-2.24,-0.0761,1.26,,,11.6586,33.0923,0.2446,18.8787,3133554824.88,,,,,,,,1550505600000
2019-02-20,3.32,3.3866,3.3105,3.3485,8187188,28736720.0,0.86,0.0285,0.89,,,11.7588,33.3768,0.2467,19.041,3160490826.24,,,,,,,,1550592000000
2019-02-21,3.3485,3.358,3.2629,3.2724,9777964,34090212.0,-2.27,-0.0761,1.08,,,11.4915,32.6182,0.2411,18.6082,3088661489.28,,,,,,,,1550678400000
2019-02-22,3.2724,3.32,3.2629,3.3105,6652790,23047519.0,1.16,0.0381,0.73,,,11.6252,32.9975,0.2439,18.8246,3124576157.76,,,,,,,,1550764800000
2019-02-25,3.3295,3.4056,3.3105,3.3866,22583949,79572270.0,2.3,0.0761,2.49,,,11.8924,33.756,0.2495,19.2574,3196405494.72,,,,,,,,1551024000000
2019-02-26,3.3866,3.3866,3.3295,3.3485,17152169,60400429.0,-1.13,-0.0381,1.88,,,11.7588,33.3768,0.2467,19.041,3160490826.24,,,,,,,,1551110400000
2019-02-27,3.339,3.5197,3.32,3.4627,26748762,97236315.0,3.41,0.1142,2.97,,,12.1597,34.5146,0.2551,19.6901,3268234831.68,,,,,,,,1551196800000
2019-02-28,3.4627,3.5768,3.4436,3.4912,13393620,49375094.0,0.82,0.0285,1.49,,,12.2599,34.7991,0.2572,19.8524,3295170833.04,,,,,,,,1551283200000
2019-03-01,3.5293,3.6054,3.4532,3.5768,13358972,49914842.0,2.45,0.0856,1.48,,,12.5605,35.6524,0.2635,20.3392,3375978837.12,,,,,,,,1551369600000
2019-03-04,3.5958,3.6339,3.5388,3.5673,15914017,59839660.0,-0.27,-0.0095,1.76,,,12.5271,35.5576,0.2628,20.2851,3367000170.0,,,,,,,,1551628800000
2019-03-05,3.6149,3.7005,3.5958,3.6339,14017372,53692556.0,1.87,0.0666,1.55,,,12.761,36.2214,0.2677,20.6638,3429850839.84,,,,,,,,1551715200000
2019-03-06,3.6054,3.7481,3.5673,3.6624,21395721,81728256.0,0.78,0.0285,2.38,,,12.8612,36.5058,0.2698,20.8261,3456786841.2,,,,,,,,1551801600000
2019-03-07,3.672,3.7861,3.6244,3.7195,16699709,65201030.0,1.56,0.0571,1.85,,,13.0616,37.0747,0.274,21.1506,3510658843.92,,,,,,,,1551888000000
2019-03-08,3.6624,3.691,3.5293,3.5293,21324200,80792550.0,-5.11,-0.1902,2.35,,,12.3935,35.1783,0.26,20.0688,3331085501.52,,,,,,,,1551974400000
2019-03-11,3.5102,3.6339,3.5007,3.6339,13201493,49799442.0,2.96,0.1046,1.46,,,12.761,36.2214,0.2677,20.6638,3429850839.84,,,,,,,,1552233600000
2019-03-12,3.6529,3.691,3.5863,3.6339,13841930,52958439.0,0.0,0.0,1.53,,,12.761,36.2214,0.2677,20.6638,3429850839.84,,,,,,,,1552320000000
2019-03-13,3.6149,3.6149,3.5293,3.5388,10570700,39729734.0,-2.62,-0.0951,1.17,,,12.4269,35.2732,0.2607,20.1228,3340064168.64,,,,,,,,1552406400000
2019-03-14,3.5483,3.71,3.5388,3.5958,15697626,59752066.0,1.61,0.057,1.74,,,12.6273,35.8421,0.2649,20.4474,3393936171.36,,,,,,,,1552492800000
2019-03-15,3.6339,3.691,3.6149,3.6529,11102253,42527470.0,1.59,0.0571,1.22,,,12.8278,36.411,0.2691,20.772,3447808174.08,,,,,,,,1552579200000
2019-03-18,3.6529,3.8051,3.6434,3.8051,19483440,76916500.0,4.17,0.1522,2.15,,,13.3623,37.9281,0.2803,21.6375,3591466848.0,,,,,,,,1552838400000
2019-03-19,3.8146,3.9478,3.7481,3.9193,17393824,70345961.0,3.0,0.1142,1.92,,,13.7631,39.066,0.2887,22.2866,3699210853.44,,,,,,,,1552924800000
2019-03-20,3.9193,4.0239,3.7956,3.9098,19318858,79211987.0,-0.24,-0.0095,2.14,,,13.7297,38.9712,0.288,22.2325,3690232186.32,,,,,,,,1553011200000
2019-03-21,3.9098,3.9859,3.8622,3.9383,14800920,61010353.0,0.73,0.0285,1.64,,,13.8299,39.2556,0.2901,22.3948,3717168187.68,,,,,,,,1553097600000
2019-03-22,3.9098,4.1286,3.9098,4.1286,22994069,98058165.0,4.83,0.1903,2.51,,,14.498,41.152,0.3041,23.4767,3896741530.08,,,,,,,,1553184000000
2019-03-25,4.1,4.3378,4.0905,4.2808,26978461,121189616.0,3.69,0.1522,2.95,,,15.0325,42.6691,0.3154,24.3422,4040400204.0,,,,,,,,1553443200000
2019-03-26,4.3283,4.414,4.0715,4.0715,32354231,142639713.0,-4.89,-0.2093,3.59,,,14.2976,40.5831,0.2999,23.1521,3842869527.36,,,,,,,,1553529600000
2019-03-27,4.1,4.1381,3.9193,4.043,17284957,72675051.0,-0.7,-0.0285,1.92,,,14.1974,40.2986,0.2978,22.9898,3815933526.0,,,,,,,,1553616000000
2019-03-28,4.0144,4.1095,3.9573,4.043,11079315,47131946.0,0.0,0.0,1.23,,,14.1974,40.2986,0.2978,22.9898,3815933526.0,,,,,,,,1553702400000
2019-03-29,4.043,4.2427,3.9954,4.1856,15700193,67799478.0,3.53,0.1426,1.73,,,14.6985,41.7209,0.3083,23.8012,3950613532.8,,,,,,,,1553788800000
2019-04-01,4.2332,4.3949,4.1476,4.3949,23728852,107869559.0,5.0,0.2093,2.63,,,6.0587,41.888,0.3025,2.1864,4148144209.44,,,,,,,,1554048000000
2019-04-02,4.4425,4.6137,4.4425,4.6137,32421779,156033589.0,4.98,0.2188,3.6,,,6.3604,43.9734,0.3176,2.2953,4354653553.2,,,,,,,,1554134400000
2019-04-03,4.6423,4.8135,4.4235,4.5281,43282594,212767050.0,-1.86,-0.0856,4.76,,,6.2423,43.1574,0.3117,2.2527,4273845549.12,,,,,,,,1554220800000
2019-04-04,4.6232,4.7564,4.5662,4.7564,51034364,251991866.0,5.04,0.2283,5.66,,,6.5571,45.3334,0.3274,2.3663,4489333560.0,,,,,,,,1554307200000
2019-04-08,4.9276,4.9942,4.823,4.9942,50640726,263253287.0,5.0,0.2378,5.63,,,6.8849,47.6,0.3438,2.4846,4713800238.0,,,,,,,,1554652800000
2019-04-09,4.9847,5.2035,4.804,5.0703,48396103,252606882.0,1.52,0.0761,5.34,,,6.9898,48.3254,0.349,2.5224,4785629574.96,,,,,,,,1554739200000
2019-04-10,4.9847,5.1274,4.8801,4.9657,27184814,142922868.0,-2.06,-0.1046,2.99,,,6.8456,47.328,0.3418,2.4704,4686864236.64,,,,,,,,1554825600000
2019-04-11,4.9086,5.0037,4.7184,4.7279,31022145,157795048.0,-4.79,-0.2378,3.41,,,6.5177,45.0614,0.3254,2.3521,4462397558.64,,,,,,,,1554912000000
2019-04-12,4.7088,4.9657,4.6898,4.9657,27551778,140711694.0,5.03,0.2378,3.06,,,6.8456,47.328,0.3418,2.4704,4686864236.64,,,,,,,,1554998400000
2019-04-15,5.0608,5.0894,4.8135,4.8706,33127901,170615491.0,-1.92,-0.0951,3.66,,,6.7144,46.4214,0.3353,2.4231,4597077565.44,,,,,,,,1555257600000
2019-04-16,4.7945,4.9276,4.785,4.823,20210005,102800939.0,-0.98,-0.0476,2.24,,,6.6489,45.968,0.332,2.3994,4552184229.84,,,,,,,,1555344000000
2019-04-17,4.804,4.804,4.5852,4.6993,31201991,153716693.0,-2.56,-0.1237,3.44,,,6.4784,44.7894,0.3235,2.3379,4435461557.28,,,,,,,,1555430400000
2019-04-18,4.6518,4.6803,4.5376,4.5566,20992169,101511288.0,-3.04,-0.1427,2.32,,,6.2817,43.4294,0.3137,2.2669,4300781550.48,,,,,,,,1555516800000
2019-04-19,4.5471,4.7564,4.5471,4.7374,16796612,82362709.0,3.97,0.1808,1.82,,,6.5308,45.152,0.3261,2.3568,4471376225.76,,,,,,,,1555603200000
2019-04-22,4.7469,4.7469,4.5947,4.6042,12183715,59380673.0,-2.81,-0.1332,1.35,,,6.3472,43.8827,0.3169,2.2905,4345674886.08,,,,,,,,1555862400000
2019-04-23,4.5947,4.5947,4.3759,4.3759,23047674,106462199.0,-4.96,-0.2283,2.56,,,6.0325,41.7067,0.3012,2.177,4130186875.2,,,,,,,,1555948800000
2019-04-24,4.3188,4.3474,4.1571,4.2713,26337808,116010765.0,-2.39,-0.1046,2.92,,,5.8883,40.7094,0.294,2.1249,4031421536.88,,,,,,,,1556035200000
2019-04-26,4.062,4.062,4.062,4.062,3317100,14164017.0,-4.9,-0.2093,0.37,,,5.5997,38.7147,0.2796,2.0208,3833890860.24,,,,,,,,1556208000000
2019-04-29,3.8622,3.8622,3.8622,3.8622,3369300,13679358.0,-4.92,-0.1998,0.37,,,5.3243,36.8107,0.2659,1.9214,3645338850.72,,,,,,,,1556467200000
2019-04-30,3.672,3.8432,3.672,3.6815,27483493,107453775.0,-4.68,-0.1807,3.05,,,5.0752,35.088,0.2534,1.8315,3474744175.44,,,,,,,,1556553600000
2019-05-06,3.5673,3.5673,3.5007,3.5007,14233700,52546617.0,-4.91,-0.1808,1.58,,,4.826,33.3654,0.241,1.7416,3304149500.16,,,,,,,,1557072000000
2019-05-07,3.5102,3.6434,3.3295,3.5483,15818656,58469820.0,1.36,0.0476,1.73,,,4.8916,33.8187,0.2442,1.7652,3349042835.76,,,,,,,,1557158400000
2019-05-08,3.4722,3.5673,3.3961,3.4532,9494959,34852494.0,-2.68,-0.0951,1.05,,,4.7604,32.912,0.2377,1.7179,3259256164.56,,,,,,,,1557244800000
2019-05-09,3.339,3.4817,3.339,3.3675,7456411,26767824.0,-2.48,-0.0857,0.82,,,4.6424,32.096,0.2318,1.6753,3178448160.48,,,,,,,,1557331200000
2019-05-10,3.4246,3.4817,3.2914,3.4246,12769385,45919248.0,1.7,0.0571,1.4,,,4.7211,32.64,0.2357,1.7037,3232320163.2,,,,,,,,1557417600000
2019-05-13,3.3961,3.4436,3.339,3.339,6707585,23941468.0,-2.5,-0.0856,0.69,,,4.6031,31.824,0.2298,1.6611,3151512159.12,,,,,,,,1557676800000
2019-05-14,3.3009,3.358,3.2248,3.2248,10122203,35037362.0,-3.42,-0.1142,1.11,,,4.4457,30.736,0.222,1.6043,3043768153.68,,,,,,,,1557763200000
2019-05-15,3.2248,3.32,3.2248,3.3009,8202903,28296296.0,2.36,0.0761,0.9,,,4.5506,31.4614,0.2272,1.6422,3115597490.64,,,,,,,,1557849600000
2019-05-16,3.3105,3.4627,3.2819,3.4627,13416296,48153097.0,4.9,0.1618,1.49,,,4.7736,33.0027,0.2384,1.7226,3268234831.68,,,,,,,,1557936000000
2019-05-17,3.5007,3.5483,3.2914,3.2914,19606867,69887231.0,-4.95,-0.1713,2.18,,,4.5375,31.3707,0.2266,1.6375,3106618823.52,,,,,,,,1558022400000
2019-05-20,3.2534,3.2724,3.1297,3.1392,12950720,42721718.0,-4.62,-0.1522,1.43,,,4.3277,29.92,0.2161,1.5617,2962960149.6,,,,,,,,1558281600000
2019-05-21,3.1487,3.2534,3.1487,3.2058,6012632,20288364.0,2.12,0.0666,0.66,,,4.4195,30.5547,0.2207,1.5949,3025810819.44,,,,,,,,1558368000000
2019-05-22,3.2248,3.2629,3.1773,3.1868,4778063,16135092.0,-0.59,-0.019,0.52,,,4.3932,30.3734,0.2194,1.5854,3007853485.2,,,,,,,,1558454400000
2019-05-23,3.1868,3.2439,3.0822,3.1297,6461422,21345752.0,-1.79,-0.0571,0.71,,,4.3146,29.8294,0.2154,1.557,2953981482.48,,,,,,,,1558540800000
