交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-30,9.96,10.06,9.92,9.94,8929100,89088478.0,-0.8,-0.08,0.13,,,14.6509,1.011,5.0554,10.3733,67543244220.48,168807884.0,87161206.0,1.28,0.0,,,,1774800000000
2026-03-31,9.95,10.06,9.84,9.86,10764790,106816974.0,-0.8,-0.08,0.16,,,14.533,1.002,5.0148,10.2898,66999636621.12,169226844.0,87161206.0,1.28,0.0,,,,1774886400000
2026-04-01,9.9,9.93,9.77,9.82,10985985,108088847.0,-0.41,-0.04,0.16,,,14.474,0.998,4.9944,10.248,66727832821.44,173706564.0,87161206.0,1.28,0.0,,,,1774972800000
2026-04-02,9.82,9.98,9.78,9.96,12285000,121617118.0,1.43,0.14,0.18,,,14.6804,1.013,5.0656,10.3941,67679146120.32,174491625.0,87161206.0,1.28,0.0,,,,1775059200000
2026-04-03,9.7,9.7,8.97,9.12,55082661,503440368.0,-8.43,-0.84,0.81,,,13.4423,0.899,4.6384,9.5175,61971266327.04,192629859.0,,,,,,,1775145600000
2026-04-07,9.05,9.08,8.82,8.86,21505959,191470882.0,-2.85,-0.26,0.32,,,13.0591,0.873,4.5062,9.2462,60204541629.12,199008279.0,,,,,,,1775491200000
2026-04-08,8.91,8.93,8.8,8.9,25181058,223044589.0,0.45,0.04,0.37,,,13.118,0.877,4.5265,9.2879,60476345428.8,193247764.0,87161206.0,1.28,0.0,,,,1775577600000
2026-04-09,8.85,8.86,8.71,8.73,18151499,159229361.0,-1.91,-0.17,0.27,,,12.8675,0.86,4.44,9.1105,59321179280.16,204687016.0,88121700.0,1.29,960494.0,,,,1775664000000
2026-04-10,8.73,8.79,8.7,8.72,14772332,128926245.0,-0.11,-0.01,0.22,,,12.8527,0.859,4.435,9.1001,59253228330.24,204000220.0,88121700.0,1.29,0.0,,,,1775750400000
2026-04-13,8.68,8.76,8.66,8.76,9954241,86700507.0,0.46,0.04,0.15,,,12.9117,0.863,4.4553,9.1418,59525032129.92,203747068.0,88121700.0,1.29,0.0,,,,1776009600000
2026-04-14,8.77,8.82,8.74,8.82,9207300,80879328.0,0.68,0.06,0.14,,,13.0001,0.869,4.4858,9.2044,59932737829.44,201933131.0,88121700.0,1.29,0.0,,,,1776096000000
2026-04-15,8.83,9.18,8.8,9.15,28348708,256731468.0,3.74,0.33,0.42,,,13.4865,0.902,4.6537,9.5488,62175119176.8,193956231.0,88121700.0,1.29,0.0,,,,1776182400000
2026-04-16,9.16,9.29,9.07,9.26,14739432,135940733.0,1.2,0.11,0.22,,,13.6486,0.913,4.7096,9.6636,62922579625.92,183791960.0,88121700.0,1.29,0.0,,,,1776268800000
2026-04-17,9.22,9.29,9.07,9.12,14677801,134367936.0,-1.51,-0.14,0.22,,,13.4423,0.899,4.6384,9.5175,61971266327.04,178670195.0,88121700.0,1.29,0.0,,,,1776355200000
2026-04-20,9.11,9.15,9.03,9.14,6491510,59113852.0,0.22,0.02,0.1,,,13.4718,0.901,4.6486,9.5384,62107168226.88,177477635.0,88121700.0,1.29,0.0,,,,1776614400000
2026-04-21,9.13,9.37,9.1,9.3,14952347,138790374.0,1.75,0.16,0.22,,,13.7076,0.917,4.7299,9.7054,63194383425.6,173584446.0,88121700.0,1.29,0.0,,,,1776700800000
2026-04-22,9.26,9.42,9.24,9.37,9437766,88412887.0,0.75,0.07,0.14,,,13.8108,0.923,4.7655,9.7784,63670040075.04,168594987.0,88121700.0,1.29,0.0,,,,1776787200000
2026-04-23,9.37,9.47,9.33,9.45,9089392,85782690.0,0.85,0.08,0.13,,,13.8689,0.931,4.5495,10.0681,64213647674.4,167641414.0,88121700.0,1.29,0.0,,,,1776873600000
2026-04-24,9.46,9.47,9.32,9.35,8060383,75785640.0,-1.06,-0.1,0.12,,,13.7221,0.921,4.5014,9.9616,63534138175.2,,,,,,,,1776960000000
