交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-31,37.25,37.85,36.32,37.0,148505445,5498018449.0,-5.27,-2.06,2.81,,,23.1004,4.355,12.6305,19.2689,195788184017.0,5320183153.0,158211949.0,2.98,0.0,,,,1774886400000
2026-04-01,37.15,37.45,36.17,36.23,92038631,3360230556.0,-2.08,-0.77,1.74,,,22.6197,4.264,12.3676,18.8679,191713673160.43,5400798746.0,158211949.0,2.98,0.0,,,,1774972800000
2026-04-02,36.1,37.38,35.61,36.68,86665267,3176135775.0,1.24,0.45,1.64,,,22.9006,4.317,12.5212,19.1022,194094880803.88,5366581072.0,158211949.0,2.98,0.0,,,,1775059200000
2026-04-03,36.68,36.8,35.64,36.25,56534298,2040935429.0,-1.17,-0.43,1.07,,,22.6321,4.267,12.3745,18.8783,191819504611.25,5340683254.0,,,,,,,1775145600000
2026-04-07,36.35,36.74,35.91,36.43,58446379,2121133106.0,0.5,0.18,1.1,,,22.7445,4.288,12.4359,18.972,192771987668.63,5356401648.0,,,,,,,1775491200000
2026-04-08,36.0,37.42,35.8,37.25,90640015,3333920381.0,2.25,0.82,1.71,,,23.2565,4.384,12.7158,19.3991,197111077152.25,5366871381.0,158211949.0,2.98,0.0,,,,1775577600000
2026-04-09,36.95,37.68,36.28,37.4,81800680,3037593388.0,0.4,0.15,1.55,,,23.3501,4.402,12.767,19.4772,197904813033.4,5285049901.0,194933807.0,3.68,36721858.0,,,,1775664000000
2026-04-10,37.6,38.3,37.1,37.41,85250170,3212318091.0,0.03,0.01,1.61,,,23.3564,4.403,12.7704,19.4824,197957728758.81,5327949754.0,194933807.0,3.68,0.0,,,,1775750400000
2026-04-13,37.4,38.58,36.71,38.56,107593271,4073332423.0,3.07,1.15,2.03,,,24.0744,4.538,13.163,20.0813,204043037180.96,5201499869.0,194933807.0,3.68,0.0,,,,1776009600000
2026-04-14,38.88,38.88,37.6,38.86,124972117,4768266592.0,0.78,0.3,2.36,,,24.2617,4.574,13.2654,20.2375,205630508943.26,5341481026.0,194933807.0,3.68,0.0,,,,1776096000000
2026-04-15,38.63,38.8,37.0,37.01,101430280,3823843354.0,-4.76,-1.85,1.92,,,23.1066,4.356,12.6339,19.2741,195841099742.41,5472103588.0,194933807.0,3.68,0.0,,,,1776182400000
2026-04-16,37.23,38.93,37.22,38.51,111767046,4276310987.0,4.05,1.5,2.11,,,24.0431,4.533,13.1459,20.0552,203778458553.91,5239613319.0,194933807.0,3.68,0.0,,,,1776268800000
2026-04-17,38.8,39.88,37.59,37.89,101758612,3904474535.0,-1.61,-0.62,1.92,,,23.656,4.46,12.9343,19.7324,200497683578.49,5324754303.0,194933807.0,3.68,0.0,,,,1776355200000
2026-04-20,37.9,37.99,37.2,37.51,77260990,2894684997.0,-1.0,-0.38,1.46,,,23.4188,4.415,12.8046,19.5345,198486886012.91,5386558250.0,194933807.0,3.68,0.0,,,,1776614400000
2026-04-21,37.6,37.95,36.95,37.49,62710627,2355651441.0,-0.05,-0.02,1.19,,,23.4063,4.413,12.7978,19.524,198381054562.09,5287568414.0,194933807.0,3.68,0.0,,,,1776700800000
2026-04-22,37.0,37.25,36.41,36.73,92218460,3388666797.0,-2.03,-0.76,1.74,,,22.9318,4.323,12.5383,19.1282,194359459430.93,5452564511.0,194933807.0,3.68,0.0,,,,1776787200000
2026-04-23,36.7,36.8,35.5,35.69,87123080,3127030120.0,-2.83,-1.04,1.65,,,22.2825,4.201,12.1833,18.5866,188856223988.29,5584337002.0,194933807.0,3.68,0.0,,,,1776873600000
2026-04-24,35.48,37.79,35.35,37.42,112830471,4144751264.0,4.85,1.73,2.13,,,23.3626,4.404,12.7739,19.4876,198010644484.22,,,,,,,,1776960000000
