交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,16.65,16.76,16.55,16.57,20403169,339141754.0,-0.72,-0.12,0.28,,,6.3227,0.903,3.0984,0.9349,120115972220.36,2175061420.0,196968970.0,2.71,0.0,,,,1774540800000
2026-03-30,16.51,16.75,16.5,16.62,17808669,296330909.0,0.3,0.05,0.25,,,6.3418,0.906,3.1078,0.9378,120478422347.76,2169284860.0,196968970.0,2.71,0.0,,,,1774800000000
2026-03-31,16.67,16.95,16.58,16.75,24699584,414692978.0,0.78,0.13,0.34,,,6.3914,0.913,3.1321,0.9451,121420792679.0,2154425815.0,196968970.0,2.71,0.0,,,,1774886400000
2026-04-01,16.81,16.95,16.71,16.77,23372641,393353207.0,0.12,0.02,0.32,,,6.399,0.914,3.1358,0.9462,121565772729.96,2177977032.0,196968970.0,2.71,0.0,,,,1774972800000
2026-04-02,16.79,16.94,16.74,16.84,17147122,288524914.0,0.42,0.07,0.24,,,6.4257,0.918,3.1489,0.9502,122073202908.32,2147974547.0,196968970.0,2.71,0.0,,,,1775059200000
2026-04-03,16.8,16.98,16.68,16.88,22026125,370998484.0,0.24,0.04,0.3,,,6.441,0.92,3.1564,0.9524,122363163010.24,2113603751.0,,,,,,,1775145600000
2026-04-07,16.8,17.0,16.76,16.84,19549717,329401394.0,-0.24,-0.04,0.27,,,6.4257,0.918,3.1489,0.9502,122073202908.32,2129838903.0,,,,,,,1775491200000
2026-04-08,16.85,17.03,16.74,17.0,34738268,588058207.0,0.95,0.16,0.48,,,6.4868,0.927,3.1788,0.9592,123233043316.0,2114152763.0,196968970.0,2.71,0.0,,,,1775577600000
2026-04-09,16.97,17.28,16.96,17.13,49555393,850993340.0,0.76,0.13,0.68,,,6.5364,0.934,3.2031,0.9665,124175413647.24,2050225627.0,191285437.0,2.63,-5683533.0,,,,1775664000000
2026-04-10,17.18,17.2,17.07,17.15,21230829,363762895.0,0.12,0.02,0.29,,,6.544,0.935,3.2069,0.9677,124320393698.2,2069967954.0,191285437.0,2.63,0.0,,,,1775750400000
2026-04-13,17.14,17.2,16.99,17.18,17490813,299098145.0,0.17,0.03,0.24,,,6.5555,0.937,3.2125,0.9694,124537863774.64,2093886537.0,191285437.0,2.63,0.0,,,,1776009600000
2026-04-14,17.2,17.31,17.13,17.28,22766973,392300044.0,0.58,0.1,0.31,,,6.5936,0.942,3.2312,0.975,125262764029.44,2099575067.0,191285437.0,2.63,0.0,,,,1776096000000
2026-04-15,17.26,17.36,17.22,17.28,27185707,470370159.0,0.0,0.0,0.38,,,6.5936,0.942,3.2312,0.975,125262764029.44,2095854996.0,191285437.0,2.63,0.0,,,,1776182400000
2026-04-16,17.28,17.35,17.02,17.03,26978556,462600215.0,-1.45,-0.25,0.37,,,6.4982,0.928,3.1844,0.9609,123450513392.44,2141822461.0,191285437.0,2.63,0.0,,,,1776268800000
2026-04-17,17.05,17.09,16.98,16.99,15327396,260914986.0,-0.23,-0.04,0.21,,,6.483,0.926,3.177,0.9586,123160553290.52,2150053221.0,191285437.0,2.63,0.0,,,,1776355200000
2026-04-20,16.97,17.28,16.97,17.26,21105383,362942914.0,1.59,0.27,0.29,,,6.586,0.941,3.2274,0.9739,125117783978.48,2118685944.0,191285437.0,2.63,0.0,,,,1776614400000
2026-04-21,17.28,17.57,17.25,17.38,26328663,459489945.0,0.7,0.12,0.36,,,6.4158,0.948,3.2118,1.6757,125987664284.24,2091215449.0,191285437.0,2.63,0.0,,,,1776700800000
2026-04-22,17.45,17.5,17.31,17.42,16836886,293204325.0,0.23,0.04,0.23,,,6.4306,0.95,3.2192,1.6795,126277624386.16,2090593811.0,191285437.0,2.63,0.0,,,,1776787200000
2026-04-23,17.01,17.31,16.73,17.23,49494959,846255099.0,-1.09,-0.19,0.68,,,6.3605,0.892,3.1841,1.6612,124900313902.04,2094014082.0,191285437.0,2.63,0.0,,,,1776873600000
2026-04-24,17.23,17.26,17.0,17.11,29102710,497412382.0,-0.7,-0.12,0.4,,,6.3162,0.886,3.1619,1.6496,124030433596.28,,,,,,,,1776960000000
