交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-31,9.96,10.19,9.96,10.0,64090059,645765244.0,0.5,0.05,0.78,,,24.3249,1.285,0.6044,54.0016,99129241120.0,2467462762.0,98795958.0,1.19,0.0,,,,1774886400000
2026-04-01,10.1,10.11,9.99,10.03,43206620,432834031.0,0.3,0.03,0.52,,,24.3978,1.289,0.6063,54.1636,99426628843.36,2459199205.0,98795958.0,1.19,0.0,,,,1774972800000
2026-04-02,10.03,10.09,9.96,9.98,43593890,436390444.0,-0.5,-0.05,0.53,,,24.2762,1.283,0.6032,53.8936,98930982637.76,2456592067.0,98795958.0,1.19,0.0,,,,1775059200000
2026-04-03,10.04,10.14,9.99,10.03,45889851,461159534.0,0.5,0.05,0.56,,,24.3978,1.289,0.6063,54.1636,99426628843.36,2453527887.0,,,,,,,1775145600000
2026-04-07,10.01,10.02,9.92,9.98,33197588,330965432.0,-0.5,-0.05,0.4,,,24.2762,1.283,0.6032,53.8936,98930982637.76,2451971133.0,,,,,,,1775491200000
2026-04-08,10.05,10.15,10.03,10.15,66911183,675940872.0,1.7,0.17,0.81,,,24.6897,1.304,0.6135,54.8116,100616179736.8,2436086832.0,98795958.0,1.19,0.0,,,,1775577600000
2026-04-09,10.09,10.11,10.01,10.02,44650920,448384803.0,-1.28,-0.13,0.54,,,24.3735,1.288,0.6057,54.1096,99327499602.24,2446722035.0,99559861.0,1.2,763903.0,,,,1775664000000
2026-04-10,10.01,10.22,10.01,10.12,65824892,665296117.0,1.0,0.1,0.8,,,24.6168,1.301,0.6117,54.6496,100318792013.44,2434955422.0,99559861.0,1.2,0.0,,,,1775750400000
2026-04-13,10.04,10.12,10.02,10.1,46072154,464314051.0,-0.2,-0.02,0.56,,,24.5681,1.295,0.6105,54.5416,100120533531.2,2429051250.0,99559861.0,1.2,0.0,,,,1776009600000
2026-04-14,10.13,10.15,10.06,10.11,36756207,370825888.0,0.1,0.01,0.44,,,24.5924,1.296,0.6111,54.5956,100219662772.32,2418335580.0,99559861.0,1.2,0.0,,,,1776096000000
2026-04-15,10.11,10.13,10.03,10.04,33445346,336695842.0,-0.69,-0.07,0.4,,,24.4222,1.287,0.6069,54.2176,99525758084.48,2412124054.0,99559861.0,1.2,0.0,,,,1776182400000
2026-04-16,10.03,10.33,10.03,10.15,121600752,1239357036.0,1.1,0.11,1.47,,,24.6897,1.301,0.6135,54.8116,100616179736.8,2419897984.0,99559861.0,1.2,0.0,,,,1776268800000
2026-04-17,10.12,10.15,10.03,10.06,72104034,725930348.0,-0.89,-0.09,0.87,,,24.4708,1.29,0.6081,54.3256,99724016566.72,2511007536.0,99559861.0,1.2,0.0,,,,1776355200000
2026-04-20,10.06,10.13,10.02,10.04,71858730,722291129.0,-0.2,-0.02,0.87,,,24.4222,1.287,0.6069,54.2176,99525758084.48,2507628710.0,99559861.0,1.2,0.0,,,,1776614400000
2026-04-21,10.02,10.03,9.95,9.96,56824229,566772803.0,-0.8,-0.08,0.69,,,24.2276,1.277,0.602,53.7856,98732724155.52,2505279898.0,99559861.0,1.2,0.0,,,,1776700800000
2026-04-22,9.97,10.19,9.9,10.0,115327089,1157290558.0,0.4,0.04,1.4,,,24.3249,1.282,0.6044,54.0016,99129241120.0,2510848521.0,99559861.0,1.2,0.0,,,,1776787200000
2026-04-23,9.96,10.14,9.96,10.01,83967126,841575098.0,0.1,0.01,1.02,,,24.3492,1.283,0.6051,54.0556,99228370361.12,2505999793.0,99559861.0,1.2,0.0,,,,1776873600000
2026-04-24,9.98,9.99,9.9,9.91,67751530,673462048.0,-1.0,-0.1,0.82,,,24.1059,1.27,0.599,53.5156,98237077949.92,,,,,,,,1776960000000
