交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-13,2.95,3.07,2.89,2.98,2230811179,6627322591.0,5.3,0.15,7.11,,,133.1431,2.592,2.0355,60.799,134960085657.04,2959516362.44,565261446.0,1.8,0.0,,,,1776009600000
2026-04-14,2.96,2.97,2.8,2.86,1840911292,5259858786.0,-4.03,-0.12,5.87,,,127.7817,2.487,1.9535,58.3507,129525451335.28,2933365803.0,565261446.0,1.8,0.0,,,,1776096000000
2026-04-15,2.84,2.91,2.82,2.82,980678451,2800934635.0,-1.4,-0.04,3.13,,,125.9945,2.452,1.9262,57.5346,127713906561.36,2916759142.0,565261446.0,1.8,0.0,,,,1776182400000
2026-04-16,2.82,2.88,2.82,2.88,923633091,2632929963.0,2.13,0.06,2.94,,,349.099,2.505,1.9656,50.732,130431223722.24,2869697728.0,565261446.0,1.8,0.0,,,,1776268800000
2026-04-17,2.86,2.9,2.85,2.86,702690139,2016684974.0,-0.69,-0.02,2.24,,,346.6747,2.487,1.9519,50.3797,129525451335.28,2852489166.0,565261446.0,1.8,0.0,,,,1776355200000
2026-04-20,2.84,2.9,2.77,2.88,1129012050,3208662185.0,0.7,0.02,3.6,,,349.099,2.506,1.9656,50.732,130431223722.24,2792548174.0,565261446.0,1.8,0.0,,,,1776614400000
2026-04-21,2.87,2.9,2.85,2.87,695318630,1996620363.0,-0.35,-0.01,2.22,,,347.8868,2.497,1.9588,50.5558,129978337528.76,2764224767.0,565261446.0,1.8,0.0,,,,1776700800000
2026-04-22,2.86,2.92,2.83,2.9,839910041,2413011460.0,1.05,0.03,2.68,,,351.5233,2.524,1.9792,51.0843,131336996109.2,2720342462.0,565261446.0,1.8,0.0,,,,1776787200000
2026-04-23,2.89,2.89,2.76,2.77,1188651519,3329544612.0,-4.48,-0.13,3.79,,,335.7653,2.41,1.8905,48.7943,125449475593.96,2752740061.0,565261446.0,1.8,0.0,,,,1776873600000
2026-04-24,2.76,2.76,2.7,2.74,667440728,1821022137.0,-1.08,-0.03,2.13,,,332.1289,2.384,1.87,48.2659,124090817013.52,,,,,,,,1776960000000
