交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-07,16.61,16.64,15.97,16.09,16084021,259280793.0,-3.13,-0.52,0.32,,,13.6976,1.884,0.7563,5.5487,81208775132.29,95884568.0,,,,,,,1775491200000
2026-04-08,16.19,16.73,16.12,16.67,15551611,256714823.0,3.6,0.58,0.31,,,14.1914,1.952,0.7836,5.7487,84136126877.27,91536359.0,79026570.0,1.56,0.0,,,,1775577600000
2026-04-09,16.6,17.15,16.5,16.91,14931175,253163337.0,1.44,0.24,0.3,,,14.3957,1.98,0.7949,5.8315,85347444840.71,94552606.0,95978412.0,1.9,16951842.0,,,,1775664000000
2026-04-10,16.94,17.13,16.74,16.99,12216259,207882113.0,0.47,0.08,0.24,,,14.4638,1.99,0.7986,5.8591,85751217495.19,93525236.0,95978412.0,1.9,0.0,,,,1775750400000
2026-04-13,16.9,17.1,16.82,17.0,10041662,170368027.0,0.06,0.01,0.2,,,14.4723,1.991,0.7991,5.8625,85801689077.0,92436674.0,95978412.0,1.9,0.0,,,,1776009600000
2026-04-14,17.09,17.16,16.63,16.74,11201825,188679556.0,-1.53,-0.26,0.22,,,14.251,1.96,0.7869,5.7729,84489427949.94,94041239.0,95978412.0,1.9,0.0,,,,1776096000000
2026-04-15,16.74,16.94,16.56,16.59,10529780,175701639.0,-0.9,-0.15,0.21,,,14.1233,1.943,0.7798,5.7211,83732354222.79,93579236.0,95978412.0,1.9,0.0,,,,1776182400000
2026-04-16,16.61,16.86,16.54,16.84,8121200,135748483.0,1.51,0.25,0.16,,,14.3361,1.972,0.7916,5.8074,84994143768.04,90358579.0,95978412.0,1.9,0.0,,,,1776268800000
2026-04-17,16.81,16.85,16.62,16.74,7589601,126963455.0,-0.59,-0.1,0.15,,,14.251,1.96,0.7869,5.7729,84489427949.94,91247052.0,95978412.0,1.9,0.0,,,,1776355200000
2026-04-20,16.83,16.89,16.6,16.85,9289051,156107213.0,0.66,0.11,0.18,,,14.3446,1.973,0.792,5.8108,85044615349.85,90220227.0,95978412.0,1.9,0.0,,,,1776614400000
2026-04-21,16.86,16.96,16.61,16.64,10523409,175650825.0,-1.25,-0.21,0.21,,,13.8672,1.949,0.7847,5.3403,83984712131.84,92755271.0,95978412.0,1.9,0.0,,,,1776700800000
2026-04-22,16.64,16.74,16.37,16.38,9592106,158408770.0,-1.56,-0.26,0.19,,,13.6505,1.918,0.7724,5.2568,82672451004.78,96453481.0,95978412.0,1.9,0.0,,,,1776787200000
2026-04-23,16.31,16.37,15.5,15.71,21425120,338497886.0,-4.09,-0.67,0.42,,,13.0922,1.778,0.7408,5.0418,79290855023.51,108540535.0,95978412.0,1.9,0.0,,,,1776873600000
2026-04-24,15.65,15.72,15.25,15.47,15281084,236914988.0,-1.53,-0.24,0.3,,,12.8921,1.75,0.7295,4.9648,78079537060.07,,,,,,,,1776960000000
