交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-13,89.81,91.17,89.55,90.11,13761755,1243609422.0,0.04,0.04,0.88,,,26.3515,3.836,0.951,5.4289,156970276099.46,6814784063.0,24960653.0,1.6,0.0,,,,1776009600000
2026-04-14,90.9,91.0,88.88,89.89,14842514,1328865612.0,-0.24,-0.22,0.95,,,26.2872,3.827,0.9487,5.4157,156587039380.54,6795956953.0,24960653.0,1.6,0.0,,,,1776096000000
2026-04-15,90.5,90.55,88.26,88.32,13994238,1246107334.0,-1.75,-1.57,0.9,,,25.828,3.76,0.9321,5.3211,153852122795.52,6799765185.0,24960653.0,1.6,0.0,,,,1776182400000
2026-04-16,88.58,90.1,88.58,89.91,17298719,1549748652.0,1.8,1.59,1.11,,,26.293,3.828,0.9489,5.4169,156621879082.26,6811444532.0,24960653.0,1.6,0.0,,,,1776268800000
2026-04-17,89.47,89.77,88.44,89.47,12937841,1151957849.0,-0.49,-0.44,0.83,,,26.1643,3.809,0.9443,5.3904,155855405644.42,6734202427.0,24960653.0,1.6,0.0,,,,1776355200000
2026-04-20,89.55,91.28,89.1,90.07,19296723,1743486446.0,0.67,0.6,1.24,,,26.3398,3.835,0.9506,5.4265,156900596696.02,6758773444.0,24960653.0,1.6,0.0,,,,1776614400000
2026-04-21,90.15,90.15,88.61,89.95,12765401,1139917522.0,-0.13,-0.12,0.82,,,26.3047,3.829,0.9493,5.4193,156691558485.7,6747679844.0,24960653.0,1.6,0.0,,,,1776700800000
2026-04-22,89.64,90.58,89.14,90.47,12297542,1107632468.0,0.58,0.52,0.79,,,26.4568,3.852,0.9548,5.4506,157597390730.42,6737674198.0,24960653.0,1.6,0.0,,,,1776787200000
2026-04-23,92.0,95.94,92.0,92.48,40622486,3805938485.0,2.22,2.01,2.61,,,27.0446,3.937,0.976,5.5717,161098780753.28,6906176326.0,24960653.0,1.6,0.0,,,,1776873600000
2026-04-24,92.48,92.68,89.68,90.85,21817760,1974685024.0,-1.76,-1.63,1.4,,,26.5679,3.868,0.9588,5.4735,158259345063.1,,,,,,,,1776960000000
