交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-02,30.72,30.86,30.2,30.4,24219766,737731056.0,-1.04,-0.32,0.27,,,21.1251,3.237,2.9874,11.4385,278612095120.0,3832646362.0,29793620.0,0.32,0.0,,,,1775059200000
2026-04-03,30.49,30.65,30.19,30.27,19636378,596933455.0,-0.43,-0.13,0.22,,,21.0347,3.223,2.9746,11.3896,277420661818.5,3895892745.0,,,,,,,1775145600000
2026-04-07,30.27,30.5,29.92,30.2,28159442,849410644.0,-0.23,-0.07,0.31,,,20.9861,3.216,2.9678,11.3632,276779120810.0,3989412255.0,,,,,,,1775491200000
2026-04-08,30.55,30.98,30.44,30.88,34576598,1062317913.0,2.25,0.68,0.38,,,21.4586,3.288,3.0346,11.6191,283011233464.0,4059756728.0,29793620.0,0.32,0.0,,,,1775577600000
2026-04-09,30.58,30.86,30.45,30.76,23877304,731842429.0,-0.39,-0.12,0.26,,,21.3752,3.276,3.0228,11.574,281911448878.0,4069624667.0,37073847.0,0.4,7280227.0,,,,1775664000000
2026-04-10,30.88,32.1,30.83,31.71,62290076,1966517737.0,3.09,0.95,0.69,,,22.0354,3.377,3.1162,11.9314,290618076850.5,4147988211.0,37073847.0,0.4,0.0,,,,1775750400000
2026-04-13,31.51,32.66,31.41,32.65,64249030,2068425798.0,2.96,0.94,0.71,,,22.6886,3.477,3.2085,12.2851,299233056107.5,4366873701.0,37073847.0,0.4,0.0,,,,1776009600000
2026-04-14,32.74,33.88,32.74,33.48,124315176,4133900017.0,2.54,0.83,1.37,,,23.2654,3.565,3.2901,12.5974,306839899494.0,4736003817.0,37073847.0,0.4,0.0,,,,1776096000000
2026-04-15,33.45,33.5,32.91,33.2,57562254,1911958868.0,-0.84,-0.28,0.64,,,23.0708,3.535,3.2626,12.492,304273735460.0,5013002541.0,37073847.0,0.4,0.0,,,,1776182400000
2026-04-16,33.29,33.59,33.05,33.54,47934877,1600607706.0,1.02,0.34,0.53,,,20.5779,3.572,3.2462,12.3667,307389791787.0,5216260019.0,37073847.0,0.4,0.0,,,,1776268800000
2026-04-17,33.49,33.75,32.75,33.13,79890112,2654570773.0,-1.22,-0.41,0.88,,,20.3264,3.528,3.2065,12.2155,303632194451.5,5486784156.0,37073847.0,0.4,0.0,,,,1776355200000
2026-04-20,34.81,35.29,34.4,34.51,133441112,4638404768.0,4.17,1.38,1.48,,,21.173,3.675,3.3401,12.7243,316279717190.5,5640970224.0,37073847.0,0.4,0.0,,,,1776614400000
2026-04-21,34.5,34.65,33.69,33.73,72940714,2473931322.0,-2.26,-0.78,0.81,,,20.6945,3.592,3.2646,12.4367,309131117381.5,5560843532.0,37073847.0,0.4,0.0,,,,1776700800000
2026-04-22,33.56,33.95,33.41,33.63,48598202,1633804245.0,-0.3,-0.1,0.54,,,20.6331,3.581,3.2549,12.3998,308214630226.5,5526212585.0,37073847.0,0.4,0.0,,,,1776787200000
2026-04-23,33.5,34.13,33.35,33.49,49683407,1674350427.0,-0.42,-0.14,0.55,,,20.5472,3.566,3.2414,12.3482,306931548209.5,5526343459.0,37073847.0,0.4,0.0,,,,1776873600000
2026-04-24,33.68,34.0,33.3,33.6,40525869,1363939697.0,0.33,0.11,0.45,,,20.6147,3.578,3.252,12.3888,307939684080.0,,,,,,,,1776960000000
