交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-01,27.5,27.59,26.52,27.01,59958203,1623534548.0,-2.21,-0.61,1.78,,,17.1328,2.712,1.9751,9.471,90987120086.9,1506798869.0,123351097.0,3.66,0.0,,,,1774972800000
2026-04-02,27.48,27.74,26.89,27.11,39304984,1071094573.0,0.37,0.1,1.17,,,17.1963,2.722,1.9824,9.5061,91323984655.9,1419231059.0,123351097.0,3.66,0.0,,,,1775059200000
2026-04-03,27.18,27.2,26.09,26.67,40498442,1072655610.0,-1.62,-0.44,1.2,,,16.9172,2.678,1.9502,9.3518,89841780552.3,1400799511.0,,,,,,,1775145600000
2026-04-07,26.98,28.79,26.72,28.6,62488961,1765628389.0,7.24,1.93,1.86,,,18.1414,2.871,2.0913,10.0286,96343266734.0,1375678777.0,,,,,,,1775491200000
2026-04-08,26.7,27.89,26.03,27.86,77221677,2104464776.0,-2.59,-0.74,2.29,,,17.672,2.797,2.0372,9.7691,93850468923.4,1346631596.0,123351097.0,3.66,0.0,,,,1775577600000
2026-04-09,28.23,29.1,28.1,28.84,53136314,1521214850.0,3.52,0.98,1.58,,,18.2936,2.895,2.1089,10.1127,97151741699.6,1378722483.0,109056387.0,3.23,-14294710.0,,,,1775664000000
2026-04-10,28.65,29.28,28.35,28.83,39872019,1151775773.0,-0.03,-0.01,1.18,,,18.2873,2.894,2.1082,10.1092,97118055242.7,1391267647.0,109056387.0,3.23,0.0,,,,1775750400000
2026-04-13,29.15,30.36,28.58,30.29,65413457,1931969581.0,5.06,1.46,1.94,,,17.4146,3.041,2.1983,9.9846,102036277950.1,1414596392.0,109056387.0,3.23,0.0,,,,1776009600000
2026-04-14,29.01,30.15,28.63,29.98,71811780,2110644340.0,-1.02,-0.31,2.13,,,17.2364,2.849,2.1758,9.8824,100991997786.2,1428936907.0,109056387.0,3.23,0.0,,,,1776096000000
2026-04-15,29.52,29.73,27.7,27.92,82124546,2320580010.0,-6.87,-2.06,2.44,,,16.0521,2.653,2.0263,9.2034,94052587664.8,1541905887.0,109056387.0,3.23,0.0,,,,1776182400000
2026-04-16,27.74,28.33,27.56,28.2,42304885,1183777572.0,1.0,0.28,1.26,,,16.213,2.68,2.0466,9.2957,94995808458.0,1531037152.0,109056387.0,3.23,0.0,,,,1776268800000
2026-04-17,28.22,28.28,27.23,27.39,49941512,1378686437.0,-2.87,-0.81,1.48,,,15.7473,2.603,1.9878,9.0287,92267205449.1,1560958012.0,109056387.0,3.23,0.0,,,,1776355200000
2026-04-20,27.3,27.46,26.03,26.26,87771081,2319279414.0,-4.13,-1.13,2.61,,,15.0977,2.495,1.9058,8.6562,88460635819.4,1585408848.0,109056387.0,3.23,0.0,,,,1776614400000
2026-04-21,26.39,26.92,25.78,26.69,53741564,1420445052.0,1.64,0.43,1.6,,,15.3449,2.536,1.937,8.7979,89909153466.1,1576831752.0,109056387.0,3.23,0.0,,,,1776700800000
2026-04-22,26.89,27.05,26.33,26.46,36371473,966741142.0,-0.86,-0.23,1.08,,,15.2127,2.514,1.9203,8.7221,89134364957.4,1576349634.0,109056387.0,3.23,0.0,,,,1776787200000
2026-04-23,26.5,27.65,26.16,27.38,60342198,1632226358.0,3.48,0.92,1.79,,,15.7416,2.602,1.9871,9.0254,92233518992.2,1556681925.0,109056387.0,3.23,0.0,,,,1776873600000
2026-04-24,27.4,28.2,26.95,27.73,59540685,1647168454.0,1.28,0.35,1.77,,,15.9428,2.635,2.0125,9.1408,93412544983.7,,,,,,,,1776960000000
