交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,13.09,13.56,13.06,13.49,46925401,630186368.0,2.35,0.31,0.65,,,11.7818,1.255,5.2118,5.9153,147505086433.44,3072556708.0,122585811.0,1.69,0.0,,,,1774540800000
2026-03-30,13.32,13.46,13.27,13.39,29040724,387977616.0,-0.74,-0.1,0.4,,,11.6945,1.245,5.1731,5.8715,146411646207.84,3063776083.0,122585811.0,1.69,0.0,,,,1774800000000
2026-03-31,13.2,13.25,12.67,12.74,93805708,1210815329.0,-4.85,-0.65,1.3,,,11.1268,1.181,4.922,5.5865,139304284741.44,3103323097.0,122585811.0,1.69,0.0,,,,1774886400000
2026-04-01,12.87,12.93,12.76,12.86,42455677,545842796.0,0.94,0.12,0.59,,,11.2316,1.193,4.9684,5.6391,140616413012.16,3095612009.0,122585811.0,1.69,0.0,,,,1774972800000
2026-04-02,12.79,12.87,12.55,12.63,40146366,508473048.0,-1.79,-0.23,0.55,,,11.0307,1.171,4.8795,5.5382,138101500493.28,3111932833.0,122585811.0,1.69,0.0,,,,1775059200000
2026-04-03,12.65,12.7,12.46,12.49,26473886,332382416.0,-1.11,-0.14,0.37,,,10.9084,1.158,4.8254,5.4768,136570684177.44,3099276465.0,,,,,,,1775145600000
2026-04-07,12.49,12.53,12.34,12.42,24743008,307675462.0,-0.56,-0.07,0.34,,,10.8473,1.152,4.7984,5.4462,135805276019.52,3091083038.0,,,,,,,1775491200000
2026-04-08,12.69,12.97,12.61,12.94,49768485,636243239.0,4.19,0.52,0.69,,,11.3015,1.2,4.9993,5.6742,141491165192.64,3104110865.0,122585811.0,1.69,0.0,,,,1775577600000
2026-04-09,12.77,12.79,12.62,12.66,25426084,322861081.0,-2.16,-0.28,0.35,,,11.0569,1.174,4.8911,5.5514,138429532560.96,3096329306.0,103300068.0,1.42,-19285743.0,,,,1775664000000
2026-04-10,12.81,13.31,12.81,13.01,68697728,899874112.0,2.76,0.35,0.95,,,11.3626,1.206,5.0263,5.7049,142256573350.56,3137081746.0,103300068.0,1.42,0.0,,,,1775750400000
2026-04-13,12.93,13.13,12.86,12.99,41122855,534356392.0,-0.15,-0.02,0.57,,,11.3451,1.205,5.0186,5.6961,142037885305.44,3147989191.0,103300068.0,1.42,0.0,,,,1776009600000
2026-04-14,13.1,13.13,12.91,13.07,27108472,352378562.0,0.62,0.08,0.37,,,11.415,1.212,5.0495,5.7312,142912637485.92,3151080251.0,103300068.0,1.42,0.0,,,,1776096000000
2026-04-15,13.14,13.15,12.98,12.99,23363620,304708850.0,-0.61,-0.08,0.32,,,11.3451,1.205,5.0186,5.6961,142037885305.44,3125518491.0,103300068.0,1.42,0.0,,,,1776182400000
2026-04-16,13.05,13.1,12.96,12.98,35724032,464737432.0,-0.08,-0.01,0.49,,,11.3364,1.204,5.0147,5.6917,141928541282.88,3132818698.0,103300068.0,1.42,0.0,,,,1776268800000
2026-04-17,12.97,12.97,12.82,12.92,32627887,420466146.0,-0.46,-0.06,0.45,,,11.284,1.198,4.9916,5.6654,141272477147.52,3113922264.0,103300068.0,1.42,0.0,,,,1776355200000
2026-04-20,12.93,12.94,12.82,12.86,31805961,409623880.0,-0.46,-0.06,0.44,,,11.2316,1.193,4.9684,5.6391,140616413012.16,3141396785.0,103300068.0,1.42,0.0,,,,1776614400000
2026-04-21,12.86,12.86,12.64,12.73,30742623,390723920.0,-1.01,-0.13,0.42,,,11.1181,1.181,4.9182,5.5821,139194940718.88,3139676870.0,103300068.0,1.42,0.0,,,,1776700800000
2026-04-22,12.7,12.86,12.61,12.67,46505717,591637159.0,-0.47,-0.06,0.64,,,11.0657,1.175,4.895,5.5558,138538876583.52,3155485686.0,103300068.0,1.42,0.0,,,,1776787200000
2026-04-23,12.64,12.73,12.54,12.57,32269943,407314089.0,-0.79,-0.1,0.45,,,10.9783,1.166,4.8563,5.5119,137445436357.92,3153392793.0,103300068.0,1.42,0.0,,,,1776873600000
2026-04-24,12.55,12.57,12.38,12.42,26832517,333661779.0,-1.19,-0.15,0.37,,,10.8473,1.152,4.7984,5.4462,135805276019.52,,,,,,,,1776960000000
