交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,6.02,6.2,6.02,6.08,43700033,267820565.0,1.5,0.09,1.11,,,33.5559,1.085,4.2259,4.1561,48143513255.68,1442036198.0,89761251.0,2.28,0.0,,,,1775750400000
2026-04-13,6.05,6.12,6.02,6.1,21144251,128637265.0,0.33,0.02,0.54,,,33.6663,1.088,4.2398,4.1698,48301880075.6,1442041509.0,89761251.0,2.28,0.0,,,,1776009600000
2026-04-14,6.12,6.14,6.06,6.12,17444103,106224427.0,0.33,0.02,0.44,,,33.7767,1.092,4.2537,4.1834,48460246895.52,1442485983.0,89761251.0,2.28,0.0,,,,1776096000000
2026-04-15,6.13,6.14,6.07,6.08,15760468,96115379.0,-0.65,-0.04,0.4,,,33.5559,1.085,4.2259,4.1561,48143513255.68,1442782485.0,89761251.0,2.28,0.0,,,,1776182400000
2026-04-16,6.08,6.11,6.06,6.09,16512866,100522451.0,0.16,0.01,0.42,,,33.6111,1.087,4.2328,4.1629,48222696665.64,1445025332.0,89761251.0,2.28,0.0,,,,1776268800000
2026-04-17,6.08,6.09,6.03,6.07,15448959,93565331.0,-0.33,-0.02,0.39,,,33.5007,1.083,4.2189,4.1493,48064329845.72,1443127456.0,89761251.0,2.28,0.0,,,,1776355200000
2026-04-20,6.07,6.08,6.04,6.05,19946020,120826934.0,-0.33,-0.02,0.51,,,33.3904,1.079,4.205,4.1356,47905963025.8,1444659313.0,89761251.0,2.28,0.0,,,,1776614400000
2026-04-21,6.05,6.06,5.98,6.0,19965011,119927807.0,-0.83,-0.05,0.51,,,33.1144,1.07,4.1703,4.1014,47510045976.0,1437410587.0,89761251.0,2.28,0.0,,,,1776700800000
2026-04-22,5.98,6.05,5.97,6.01,19567166,117597883.0,0.17,0.01,0.5,,,33.1696,1.072,4.1772,4.1082,47589229385.96,1441608339.0,89761251.0,2.28,0.0,,,,1776787200000
2026-04-23,6.0,6.02,5.97,6.0,20203000,121017804.0,-0.17,-0.01,0.51,,,33.1144,1.07,4.1703,4.1014,47510045976.0,1431360232.0,89761251.0,2.28,0.0,,,,1776873600000
2026-04-24,5.98,5.99,5.94,5.95,15800600,94099677.0,-0.83,-0.05,0.4,,,32.8385,1.062,4.1355,4.0672,47114128926.2,,,,,,,,1776960000000
