交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,4.01,4.07,3.98,4.06,65723062,265432185.0,0.5,0.02,0.68,,,-0.547,0.414,0.2075,-49.0208,48438680452.26,2826401429.0,133761437.0,1.37,0.0,,,,1774540800000
2026-03-30,4.0,4.03,3.96,4.01,94848143,379764555.0,-1.23,-0.05,0.98,,,-0.5402,0.409,0.205,-48.4171,47842144978.71,2818701367.0,133761437.0,1.37,0.0,,,,1774800000000
2026-03-31,4.02,4.08,3.98,3.99,98965738,398852457.0,-0.5,-0.02,1.02,,,-0.5376,0.407,0.2039,-48.1756,47603530789.29,2812348555.0,133761437.0,1.37,0.0,,,,1774886400000
2026-04-01,4.04,4.07,3.99,4.04,106846990,431001884.0,1.25,0.05,1.1,,,-0.5443,0.412,0.2065,-48.7793,48200066262.84,2810009987.0,133761437.0,1.37,0.0,,,,1774972800000
2026-04-02,4.01,4.02,3.91,3.92,123161080,487209190.0,-2.97,-0.12,1.27,,,-0.5281,0.4,0.2004,-47.3304,46768381126.32,2785221703.0,133761437.0,1.37,0.0,,,,1775059200000
2026-04-03,3.92,3.93,3.8,3.82,103542099,397361554.0,-2.55,-0.1,1.07,,,-0.5146,0.39,0.1952,-46.123,45575310179.22,2750078548.0,,,,,,,1775145600000
2026-04-07,3.8,3.82,3.76,3.81,73291118,278419795.0,-0.26,-0.01,0.75,,,-0.5133,0.389,0.1947,-46.0023,45456003084.51,2754977943.0,,,,,,,1775491200000
2026-04-08,3.85,3.98,3.84,3.95,122020932,477085770.0,3.67,0.14,1.26,,,-0.5322,0.403,0.2019,-47.6927,47126302410.45,2747817111.0,133761437.0,1.37,0.0,,,,1775577600000
2026-04-09,3.9,3.91,3.85,3.87,85780318,332161941.0,-2.03,-0.08,0.88,,,-0.5214,0.395,0.1978,-46.7267,46171845652.77,2749112518.0,147049855.0,1.51,13288418.0,,,,1775664000000
2026-04-10,3.87,3.94,3.87,3.89,76262242,297904084.0,0.52,0.02,0.78,,,-0.5241,0.397,0.1988,-46.9682,46410459842.19,2750369638.0,147049855.0,1.51,0.0,,,,1775750400000
2026-04-13,3.85,3.92,3.84,3.91,81101407,315793902.0,0.51,0.02,0.83,,,-0.5268,0.399,0.1998,-47.2097,46649074031.61,2742465516.0,147049855.0,1.51,0.0,,,,1776009600000
2026-04-14,3.93,4.04,3.91,4.02,182275641,724745487.0,2.81,0.11,1.88,,,-0.5416,0.41,0.2055,-48.5378,47961452073.42,2747854107.0,147049855.0,1.51,0.0,,,,1776096000000
2026-04-15,4.01,4.05,3.95,3.97,117129943,466921648.0,-1.24,-0.05,1.21,,,-0.5349,0.405,0.2029,-47.9341,47364916599.87,2754804071.0,147049855.0,1.51,0.0,,,,1776182400000
2026-04-16,3.97,4.0,3.94,3.96,68900633,272882730.0,-0.25,-0.01,0.71,,,-0.5335,0.404,0.2024,-47.8134,47245609505.16,2741474416.0,147049855.0,1.51,0.0,,,,1776268800000
2026-04-17,3.96,4.02,3.94,3.96,98442449,391407429.0,0.0,0.0,1.01,,,-0.5335,0.404,0.2024,-47.8134,47245609505.16,2738321066.0,147049855.0,1.51,0.0,,,,1776355200000
2026-04-20,3.94,3.95,3.89,3.93,80578596,315420341.0,-0.76,-0.03,0.83,,,-0.5295,0.401,0.2009,-47.4512,46887688221.03,2727876539.0,147049855.0,1.51,0.0,,,,1776614400000
2026-04-21,3.92,3.95,3.89,3.9,72886895,284972512.0,-0.76,-0.03,0.75,,,-0.5254,0.398,0.1993,-47.089,46529766936.9,2731319037.0,147049855.0,1.51,0.0,,,,1776700800000
2026-04-22,3.92,3.92,3.86,3.88,76465405,296503187.0,-0.51,-0.02,0.79,,,-0.5227,0.396,0.1983,-46.8475,46291152747.48,2732015879.0,147049855.0,1.51,0.0,,,,1776787200000
2026-04-23,3.87,3.88,3.81,3.81,106038485,406561190.0,-1.8,-0.07,1.09,,,-0.5133,0.389,0.1947,-46.0023,45456003084.51,2727182484.0,147049855.0,1.51,0.0,,,,1776873600000
2026-04-24,3.8,3.81,3.74,3.75,90444334,340528638.0,-1.57,-0.06,0.93,,,-0.5052,0.383,0.1917,-45.2778,44740160516.25,,,,,,,,1776960000000
