交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-01,29.7553,30.6498,29.6865,30.0993,37407753,1146068493.0,3.17,0.924,1.48,,,28.6114,5.699,4.9725,18.167,85023235754.3,907654035.0,95596846.0,3.44,0.0,,,,1774972800000
2026-04-02,29.9617,29.9617,28.9787,29.2736,30687056,917789260.0,-2.74,-0.8257,1.21,,,27.8265,5.543,4.8361,17.6686,82690789051.7,914806306.0,95596846.0,3.44,0.0,,,,1775059200000
2026-04-03,29.2933,29.7356,28.9296,29.4899,21656928,647036308.0,0.74,0.2163,0.86,,,28.032,5.584,4.8718,17.7992,83301667950.0,887147838.0,,,,,,,1775145600000
2026-04-07,29.2736,29.6865,28.7231,28.8509,19643805,580298917.0,-2.17,-0.639,0.78,,,27.4247,5.463,4.7663,17.4135,81496798477.75,914509875.0,,,,,,,1775491200000
2026-04-08,31.1217,31.7409,30.6498,31.3379,71244553,2271060871.0,8.62,2.487,2.82,,,29.7887,5.934,5.1771,18.9146,88521905808.2,861212326.0,95596846.0,3.44,0.0,,,,1775577600000
2026-04-09,30.2271,30.9644,29.8438,30.7383,36651401,1137438964.0,-1.91,-0.5996,1.45,,,29.2187,5.82,5.0781,18.5527,86828105226.55,876863000.0,109723826.0,3.95,14126980.0,,,,1775664000000
2026-04-10,31.1118,31.2691,29.9814,30.0698,32612995,1003928106.0,-2.17,-0.6685,1.29,,,28.5833,5.694,4.9677,18.1492,84939934086.35,899906166.0,109723826.0,3.95,0.0,,,,1775750400000
2026-04-13,30.0502,30.7186,29.7749,30.178,22827720,702357759.0,0.36,0.1082,0.9,,,28.6861,5.714,4.9855,18.2145,85245373535.5,881128162.0,109723826.0,3.95,0.0,,,,1776009600000
2026-04-14,30.522,31.0332,29.4899,29.8831,23840732,726229027.0,-0.98,-0.2949,0.94,,,28.4058,5.658,4.9368,18.0365,84412356856.0,883011962.0,109723826.0,3.95,0.0,,,,1776096000000
2026-04-15,30.4532,30.6793,29.1852,29.3424,24978657,759435015.0,-1.81,-0.5407,0.99,,,27.8919,5.556,4.8475,17.7102,82885159610.25,888155607.0,109723826.0,3.95,0.0,,,,1776182400000
2026-04-16,29.4604,29.9421,29.1557,29.6275,25205860,757013596.0,0.97,0.2851,1.0,,,28.1629,5.61,4.8946,17.8822,83690409067.1,895129743.0,109723826.0,3.95,0.0,,,,1776268800000
2026-04-17,29.2638,29.4407,29.0475,29.2245,19379478,576497837.0,-1.36,-0.403,0.77,,,27.7798,5.534,4.828,17.639,82551952938.45,883897913.0,109723826.0,3.95,0.0,,,,1776355200000
2026-04-20,29.1753,30.4827,29.0869,29.8536,26765906,818260534.0,2.15,0.6291,1.06,,,22.9676,5.653,4.5059,13.6267,84329055188.05,873156799.0,109723826.0,3.95,0.0,,,,1776614400000
2026-04-21,29.8536,30.001,29.2048,29.8241,21078806,636728997.0,-0.1,-0.0295,0.83,,,22.9449,5.647,4.5015,13.6133,84245753520.1,876038485.0,109723826.0,3.95,0.0,,,,1776700800000
2026-04-22,29.6373,29.7946,28.9492,29.2933,39535509,1177850383.0,-1.78,-0.5308,1.56,,,22.5365,5.096,4.4213,13.371,82746323497.0,927655476.0,109723826.0,3.95,0.0,,,,1776787200000
2026-04-23,29.0672,29.2638,27.3469,27.7303,45965950,1304984844.0,-5.34,-1.563,1.82,,,21.3341,4.824,4.1854,12.6576,78331335095.65,955126991.0,109723826.0,3.95,0.0,,,,1776873600000
2026-04-24,27.6,27.77,26.92,27.6,27266394,745554029.0,-0.47,-0.1303,1.08,,,20.8727,4.72,4.0949,12.3839,76637534514.0,,,,,,,,1776960000000
