交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-02,3.78,3.78,3.74,3.76,196618704,739283633.0,-0.53,-0.02,0.55,,,5.3863,0.292,1.1523,-1.0454,164621893567.52,7843500841.8,944734931.0,2.66,0.0,,,,1775059200000
2026-04-03,3.76,3.76,3.72,3.73,194566533,726716642.0,-0.8,-0.03,0.55,,,5.3433,0.289,1.1431,-1.037,163308421012.46,7839405408.4,,,,,,,1775145600000
2026-04-07,3.73,3.73,3.68,3.69,260703145,965166091.0,-1.07,-0.04,0.74,,,5.286,0.286,1.1308,-1.0259,161557124272.38,7899225835.2,,,,,,,1775491200000
2026-04-08,3.71,3.75,3.7,3.75,200909889,748571692.0,1.63,0.06,0.57,,,5.372,0.291,1.1492,-1.0426,164184069382.5,7888141593.0,944734931.0,2.66,0.0,,,,1775577600000
2026-04-09,3.74,3.74,3.7,3.7,136805881,508038914.0,-1.33,-0.05,0.39,,,5.3004,0.287,1.1339,-1.0287,161994948457.4,7897246138.0,663821423.0,1.87,-280913508.0,,,,1775664000000
2026-04-10,3.71,3.73,3.7,3.72,124958801,464290366.0,0.54,0.02,0.35,,,5.329,0.289,1.14,-1.0343,162870596827.44,7934990501.6,663821423.0,1.87,0.0,,,,1775750400000
2026-04-13,3.7,3.71,3.69,3.7,97812006,361968308.0,-0.54,-0.02,0.28,,,5.3004,0.287,1.1339,-1.0287,161994948457.4,7957741368.0,663821423.0,1.87,0.0,,,,1776009600000
2026-04-14,3.7,3.73,3.7,3.72,129684636,481560223.0,0.54,0.02,0.37,,,5.329,0.289,1.14,-1.0343,162870596827.44,7975236601.6,663821423.0,1.87,0.0,,,,1776096000000
2026-04-15,3.73,3.74,3.72,3.73,150492360,561281745.0,0.27,0.01,0.42,,,5.3433,0.289,1.1431,-1.037,163308421012.46,8007803898.4,663821423.0,1.87,0.0,,,,1776182400000
2026-04-16,3.73,3.74,3.71,3.72,132206889,491770602.0,-0.27,-0.01,0.37,,,5.329,0.289,1.14,-1.0343,162870596827.44,8010708785.6,663821423.0,1.87,0.0,,,,1776268800000
2026-04-17,3.71,3.72,3.7,3.71,138984967,515648544.0,-0.27,-0.01,0.39,,,5.3147,0.288,1.137,-1.0315,162432772642.42,8011692649.8,663821423.0,1.87,0.0,,,,1776355200000
2026-04-20,3.71,3.72,3.7,3.71,125456018,465899705.0,0.0,0.0,0.35,,,5.3147,0.288,1.137,-1.0315,162432772642.42,8091583863.8,663821423.0,1.87,0.0,,,,1776614400000
2026-04-21,3.71,3.75,3.71,3.74,184562489,689568946.0,0.81,0.03,0.52,,,5.3577,0.29,1.1462,-1.0398,163746245197.48,8174652770.2,663821423.0,1.87,0.0,,,,1776700800000
2026-04-22,3.73,3.77,3.72,3.74,254974245,953958265.0,0.0,0.0,0.72,,,5.3577,0.29,1.1462,-1.0398,163746245197.48,8050605306.2,663821423.0,1.87,0.0,,,,1776787200000
2026-04-23,3.74,3.75,3.73,3.74,141333934,528536834.0,0.0,0.0,0.4,,,5.3577,0.29,1.1462,-1.0398,163746245197.48,8039321829.2,663821423.0,1.87,0.0,,,,1776873600000
2026-04-24,3.73,3.75,3.72,3.75,170512867,637650189.0,0.27,0.01,0.48,,,5.372,0.291,1.1492,-1.0426,164184069382.5,,,,,,,,1776960000000
