交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-01,4.12,4.16,4.02,4.06,53585539,218161823.0,-0.73,-0.03,0.28,,,15.282,0.992,2.5462,5.8739,78984816899.94,223364640.0,56227795.0,0.28,0.0,,,,1774972800000
2026-04-02,4.08,4.1,4.03,4.08,48924101,199163122.0,0.49,0.02,0.25,,,15.3573,0.983,2.5588,5.9028,79373904667.92,220693067.0,56227795.0,0.28,0.0,,,,1775059200000
2026-04-03,4.08,4.09,3.99,3.99,38308700,153983476.0,-2.21,-0.09,0.2,,,15.0186,0.961,2.5023,5.7726,77623009712.01,219845730.0,,,,,,,1775145600000
2026-04-07,4.0,4.0,3.92,3.94,41732604,164751597.0,-1.25,-0.05,0.21,,,14.8304,0.949,2.471,5.7003,76650290292.06,215102404.0,,,,,,,1775491200000
2026-04-08,3.98,4.02,3.95,3.99,47212431,187763338.0,1.27,0.05,0.24,,,15.0186,0.961,2.5023,5.7726,77623009712.01,217437196.0,56227795.0,0.28,0.0,,,,1775577600000
2026-04-09,3.99,4.02,3.91,3.92,40829203,161609217.0,-1.75,-0.07,0.21,,,14.7551,0.944,2.4584,5.6713,76261202524.08,218043163.0,84530580.0,0.43,28302785.0,,,,1775664000000
2026-04-10,3.93,3.95,3.9,3.9,32767183,128517326.0,-0.51,-0.02,0.17,,,14.6798,0.94,2.4459,5.6424,75872114756.1,219238313.0,84530580.0,0.43,0.0,,,,1775750400000
2026-04-13,3.88,3.9,3.83,3.9,44496600,172200446.0,0.0,0.0,0.23,,,14.6798,0.94,2.4459,5.6424,75872114756.1,219270873.0,84530580.0,0.43,0.0,,,,1776009600000
2026-04-14,3.9,3.9,3.84,3.86,34696000,133971368.0,-1.03,-0.04,0.18,,,14.5292,0.93,2.4208,5.5845,75093939220.14,220445623.0,84530580.0,0.43,0.0,,,,1776096000000
2026-04-15,3.87,3.94,3.86,3.91,37676401,147143915.0,1.3,0.05,0.19,,,14.7174,0.942,2.4522,5.6569,76066658640.09,219108406.0,84530580.0,0.43,0.0,,,,1776182400000
2026-04-16,3.9,3.91,3.84,3.89,34753503,134632883.0,-0.51,-0.02,0.18,,,14.6422,0.937,2.4396,5.6279,75677570872.11,223784266.0,84530580.0,0.43,0.0,,,,1776268800000
2026-04-17,3.89,3.9,3.83,3.84,37116011,142901361.0,-1.29,-0.05,0.19,,,14.454,0.925,2.4083,5.5556,74704851452.16,228828954.0,84530580.0,0.43,0.0,,,,1776355200000
2026-04-20,3.83,3.85,3.81,3.84,33569300,128665185.0,0.0,0.0,0.17,,,14.454,0.925,2.4083,5.5556,74704851452.16,231228728.0,84530580.0,0.43,0.0,,,,1776614400000
2026-04-21,3.84,3.89,3.82,3.85,37047715,142955445.0,0.26,0.01,0.19,,,14.4916,0.928,2.4145,5.5701,74899395336.15,232459303.0,84530580.0,0.43,0.0,,,,1776700800000
2026-04-22,3.84,3.87,3.82,3.83,28247613,108372609.0,-0.52,-0.02,0.15,,,14.4163,0.923,2.402,5.5411,74510307568.17,227953859.0,84530580.0,0.43,0.0,,,,1776787200000
2026-04-23,3.83,3.85,3.81,3.83,38596200,147862043.0,0.0,0.0,0.2,,,14.4163,0.923,2.402,5.5411,74510307568.17,233739725.0,84530580.0,0.43,0.0,,,,1776873600000
2026-04-24,3.83,3.85,3.8,3.83,32410646,123969668.0,0.0,0.0,0.17,,,14.4163,0.923,2.402,5.5411,74510307568.17,,,,,,,,1776960000000
