交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-09,3.21,3.22,3.19,3.19,107480066,343580133.0,-0.93,-0.03,0.23,,,4.8546,0.377,1.4922,1.157,188482907884.59,1733931048.0,658992755.0,1.42,-192051193.0,,,,1775664000000
2026-04-10,3.2,3.21,3.19,3.19,107013182,342076429.0,0.0,0.0,0.23,,,4.8546,0.377,1.4922,1.157,188482907884.59,1716533214.0,658992755.0,1.42,0.0,,,,1775750400000
2026-04-13,3.19,3.2,3.17,3.19,88896742,282879922.0,0.0,0.0,0.19,,,4.8546,0.377,1.4922,1.157,188482907884.59,1723684875.0,658992755.0,1.42,0.0,,,,1776009600000
2026-04-14,3.18,3.2,3.18,3.2,96560157,308167203.0,0.31,0.01,0.21,,,4.8698,0.378,1.4969,1.1606,189073763395.2,1712078109.0,658992755.0,1.42,0.0,,,,1776096000000
2026-04-15,3.2,3.21,3.19,3.21,111992041,358671042.0,0.31,0.01,0.24,,,4.885,0.379,1.5016,1.1643,189664618905.81,1714976362.0,658992755.0,1.42,0.0,,,,1776182400000
2026-04-16,3.2,3.21,3.19,3.2,123690410,395664499.0,-0.31,-0.01,0.27,,,4.8698,0.378,1.4969,1.1606,189073763395.2,1719397957.0,658992755.0,1.42,0.0,,,,1776268800000
2026-04-17,3.2,3.2,3.17,3.18,204965591,652283997.0,-0.63,-0.02,0.44,,,4.8393,0.376,1.4875,1.1534,187892052373.98,1721683508.0,658992755.0,1.42,0.0,,,,1776355200000
2026-04-20,3.18,3.19,3.17,3.18,103689499,329773495.0,0.0,0.0,0.22,,,4.8393,0.376,1.4875,1.1534,187892052373.98,1729865355.0,658992755.0,1.42,0.0,,,,1776614400000
2026-04-21,3.19,3.2,3.18,3.18,118472915,377405744.0,0.0,0.0,0.26,,,4.8393,0.376,1.4875,1.1534,187892052373.98,1705624496.0,658992755.0,1.42,0.0,,,,1776700800000
2026-04-22,3.18,3.19,3.17,3.18,105973300,336857686.0,0.0,0.0,0.23,,,4.8393,0.376,1.4875,1.1534,187892052373.98,1712486072.0,658992755.0,1.42,0.0,,,,1776787200000
2026-04-23,3.18,3.19,3.17,3.18,111278158,353783297.0,0.0,0.0,0.24,,,4.8393,0.376,1.4875,1.1534,187892052373.98,1739908787.0,658992755.0,1.42,0.0,,,,1776873600000
2026-04-24,3.18,3.18,3.17,3.18,92093592,292285109.0,0.0,0.0,0.2,,,4.8393,0.376,1.4875,1.1534,187892052373.98,,,,,,,,1776960000000
