交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,387.9205,412.5348,386.6209,409.5811,50788702,20752496341.0,6.67,25.6087,1.19,3974,1653184.0,26.2966,5.632,4.4811,14.252,1898650303264.0,20398211686.0,761315474.0,17.27,0.0,,,,1775750400000
2026-04-13,411.5502,426.6437,409.5811,420.5393,41239924,17625505878.0,2.68,10.9582,0.97,2180,931143.0,27.0002,5.783,4.601,14.6333,1949448327002.77,21156244983.0,761315474.0,17.27,0.0,,,,1776009600000
2026-04-14,414.9962,425.8166,408.0058,424.1429,44220826,18663656302.0,0.86,3.6036,1.04,1600,689264.0,24.8954,5.832,4.2,14.6692,1966152798420.91,22586359908.0,761315474.0,17.27,0.0,,,,1776096000000
2026-04-15,432.108,432.6791,420.4803,424.3496,37353628,16122379460.0,0.05,0.2067,0.88,2900,1249900.0,24.9077,5.506,4.2021,14.6764,1967118535168.0,23450305691.0,761315474.0,17.27,0.0,,,,1776182400000
2026-04-16,434.1953,452.9021,426.3384,446.975,63506218,28517416468.0,5.33,22.6254,1.49,4600,2088308.0,26.2357,5.8,4.4261,15.4589,2072001096509.44,23560307838.0,761315474.0,17.27,0.0,,,,1776268800000
2026-04-17,448.9245,450.5786,434.2052,437.3459,36535848,16290232435.0,-2.15,-9.6291,0.86,3800,1687960.0,25.6705,5.675,4.3308,15.1259,2027364392857.6,22925003885.0,761315474.0,17.27,0.0,,,,1776355200000
2026-04-20,426.3188,431.1431,419.4366,425.8265,52927821,22768028849.0,-2.63,-11.5194,1.24,2900,1254250.0,24.9944,5.525,4.2167,14.7275,1973964655360.0,23267010343.0,761315474.0,17.27,0.0,,,,1776614400000
2026-04-21,428.2879,443.1844,418.5407,440.6935,57774562,25412275748.0,3.49,14.867,1.36,3000,1342800.0,25.867,5.718,4.3639,15.2417,2042882265292.8,24561009360.0,761315474.0,17.27,0.0,,,,1776700800000
2026-04-22,441.01,447.97,433.13,436.35,46025432,20173924647.0,-0.99,-4.3435,1.08,2243,978733.0,25.2168,5.574,4.2543,14.8586,1991536363852.8,24305253707.0,761315474.0,17.27,0.0,,,,1776787200000
2026-04-23,443.5,443.6,435.0,438.9,35430966,15566836621.0,0.58,2.55,0.83,2400,1053360.0,25.3642,5.607,4.2791,14.9454,2003174768179.2,23718993745.0,761315474.0,17.27,0.0,,,,1776873600000
2026-04-24,442.0,448.45,438.0,444.9,39542497,17517374359.0,1.37,6.0,0.93,2200,978780.0,25.711,5.684,4.3376,15.1497,2030559248947.2,,,,,,,,1776960000000
