交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-07,15.56,15.63,15.45,15.55,17699707,275119020.0,0.0,0.0,0.24,,,10.9503,1.118,5.4154,-4.311,135230991833.3,2580712722.0,,,,,,,1775491200000
2026-04-08,15.8,15.9,15.67,15.89,35122632,555250816.0,2.19,0.34,0.47,,,11.1897,1.142,5.5338,-4.4053,138187810947.34,2591734306.0,126057173.0,1.69,0.0,,,,1775577600000
2026-04-09,15.75,15.75,15.52,15.57,27053620,421837994.0,-2.01,-0.32,0.36,,,10.9644,1.119,5.4223,-4.3166,135404922369.42,2615753373.0,100087697.0,1.34,-25969476.0,,,,1775664000000
2026-04-10,15.81,16.19,15.71,15.88,61497171,982836045.0,1.99,0.31,0.83,,,11.1827,1.141,5.5303,-4.4025,138100845679.28,2641782479.0,100087697.0,1.34,0.0,,,,1775750400000
2026-04-13,15.77,15.96,15.73,15.82,26222804,415952612.0,-0.38,-0.06,0.35,,,11.1404,1.137,5.5094,-4.3859,137579054070.92,2633818124.0,100087697.0,1.34,0.0,,,,1776009600000
2026-04-14,15.91,15.95,15.75,15.92,24148219,382535851.0,0.63,0.1,0.33,,,11.2109,1.144,5.5442,-4.4136,138448706751.52,2589993725.0,100087697.0,1.34,0.0,,,,1776096000000
2026-04-15,15.95,15.99,15.84,15.85,17154184,272736419.0,-0.44,-0.07,0.23,,,11.1616,1.139,5.5198,-4.3942,137839949875.1,2591098055.0,100087697.0,1.34,0.0,,,,1776182400000
2026-04-16,15.92,15.97,15.82,15.85,29569369,469710315.0,0.0,0.0,0.4,,,11.1616,1.139,5.5198,-4.3942,137839949875.1,2607572084.0,100087697.0,1.34,0.0,,,,1776268800000
2026-04-17,15.85,15.85,15.69,15.71,25862223,407086305.0,-0.88,-0.14,0.35,,,11.063,1.129,5.4711,-4.3554,136622436122.26,2617564587.0,100087697.0,1.34,0.0,,,,1776355200000
2026-04-20,15.75,15.76,15.55,15.63,32938777,515347505.0,-0.51,-0.08,0.44,,,11.0066,1.123,5.4432,-4.3332,135926713977.78,2663990579.0,100087697.0,1.34,0.0,,,,1776614400000
2026-04-21,15.63,15.65,15.54,15.6,17153742,267512178.0,-0.19,-0.03,0.23,,,10.9855,1.121,5.4328,-4.3249,135665818173.6,2658072675.0,100087697.0,1.34,0.0,,,,1776700800000
2026-04-22,15.52,15.73,15.43,15.45,49893643,776293934.0,-0.96,-0.15,0.67,,,10.8799,1.11,5.3805,-4.2833,134361339152.7,2733729270.0,100087697.0,1.34,0.0,,,,1776787200000
2026-04-23,15.47,15.62,15.44,15.46,39458515,612063094.0,0.06,0.01,0.53,,,10.8869,1.111,5.384,-4.2861,134448304420.76,2691348060.0,100087697.0,1.34,0.0,,,,1776873600000
2026-04-24,15.4,15.46,15.25,15.37,29201828,447505603.0,-0.58,-0.09,0.39,,,10.8235,1.105,5.3527,-4.2611,133665617008.22,,,,,,,,1776960000000
