交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,40.34,42.26,40.17,42.14,6579776,273380286.0,2.81,1.15,0.56,,,-1407.0981,1.556,2.3142,7.7532,49818200493.74,1235065980.0,10436066.0,0.88,0.0,,,,1774540800000
2026-03-30,41.6,42.2,40.97,41.53,4591032,190326041.0,-1.45,-0.61,0.39,,,-1386.7296,1.534,2.2807,7.6409,49097054259.73,1214627658.0,10436066.0,0.88,0.0,,,,1774800000000
2026-03-31,41.54,41.86,40.25,40.46,5505666,225858893.0,-2.58,-1.07,0.47,,,-1351.0012,1.494,2.2219,7.4441,47832092832.86,1195203963.0,10436066.0,0.88,0.0,,,,1774886400000
2026-04-01,41.09,41.16,40.46,40.99,4267611,174366011.0,1.31,0.53,0.36,,,-1368.6985,1.514,2.251,7.5416,48458662511.59,1190113638.0,10436066.0,0.88,0.0,,,,1774972800000
2026-04-02,40.71,40.9,39.4,39.74,6168882,247244426.0,-3.05,-1.25,0.52,,,-1326.9597,1.468,2.1824,7.3116,46980903835.34,1180608996.0,10436066.0,0.88,0.0,,,,1775059200000
2026-04-03,39.74,39.9,38.41,39.11,7408050,288068001.0,-1.59,-0.63,0.63,,,-1305.9233,1.444,2.1478,7.1957,46236113462.51,1170351947.0,,,,,,,1775145600000
2026-04-07,40.0,43.02,40.0,43.02,12458410,525003283.0,10.0,3.91,1.05,,,-1436.4823,1.589,2.3625,7.9151,50858542601.82,1175888574.0,,,,,,,1775491200000
2026-04-08,44.0,44.0,42.83,43.42,16634295,719708010.0,0.93,0.4,1.41,,,-1449.8387,1.604,2.3845,7.9887,51331425378.22,1202932128.0,10436066.0,0.88,0.0,,,,1775577600000
2026-04-09,42.8,43.0,42.01,42.12,9813418,415651671.0,-2.99,-1.3,0.83,,,-1406.4303,1.556,2.3131,7.7495,49794556354.92,1212732633.0,10012968.0,0.84,-423098.0,,,,1775664000000
2026-04-10,42.31,43.18,42.2,42.56,8224258,350989778.0,1.04,0.44,0.7,,,-1421.1224,1.572,2.3373,7.8304,50314727408.96,1203609545.0,10012968.0,0.84,0.0,,,,1775750400000
2026-04-13,42.0,45.77,41.94,44.48,19018691,834338630.0,4.51,1.92,1.61,,,-1485.2332,1.643,2.4427,8.1837,52584564735.68,1189650437.0,10012968.0,0.84,0.0,,,,1776009600000
2026-04-14,43.52,44.78,43.33,44.7,12791212,565105882.0,0.49,0.22,1.08,,,-1492.5792,1.651,2.4548,8.2242,52844650262.7,1187663251.0,10012968.0,0.84,0.0,,,,1776096000000
2026-04-15,44.73,45.09,43.55,43.74,9471506,418639821.0,-2.15,-0.96,0.8,,,-17.2893,1.615,2.5226,12.8853,51709731599.34,1188694292.0,10012968.0,0.84,0.0,,,,1776182400000
2026-04-16,43.79,44.08,43.38,43.92,5882268,258018768.0,0.41,0.18,0.5,,,-17.3604,1.622,2.533,12.9384,51922528848.72,1190156674.0,10012968.0,0.84,0.0,,,,1776268800000
2026-04-17,43.11,44.69,43.03,43.81,9496654,417241107.0,-0.25,-0.11,0.8,,,-17.317,1.771,2.5266,12.9059,51792486085.21,1183405739.0,10012968.0,0.84,0.0,,,,1776355200000
2026-04-20,43.7,45.88,43.5,45.09,12506245,561513622.0,2.92,1.28,1.06,,,-17.8229,1.823,2.6005,13.283,53305710969.69,1179445152.0,10012968.0,0.84,0.0,,,,1776614400000
2026-04-21,45.59,46.04,44.85,45.13,9755970,442382339.0,0.09,0.04,0.83,,,-17.8387,1.824,2.6028,13.2948,53352999247.33,1173760846.0,10012968.0,0.84,0.0,,,,1776700800000
2026-04-22,44.71,45.65,44.71,45.19,7980587,360481689.0,0.13,0.06,0.68,,,-17.8624,1.827,2.6062,13.3125,53423931663.79,1172206984.0,10012968.0,0.84,0.0,,,,1776787200000
2026-04-23,45.3,45.83,44.51,45.08,8579708,386960993.0,-0.24,-0.11,0.73,,,-17.819,1.822,2.5999,13.2801,53293888900.28,1171082809.0,10012968.0,0.84,0.0,,,,1776873600000
2026-04-24,44.6,45.43,44.38,44.79,7189902,322215612.0,-0.64,-0.29,0.61,,,-17.7043,1.81,2.5832,13.1946,52951048887.39,,,,,,,,1776960000000
