交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-31,41.21,42.0,41.17,41.85,3183045,132364125.0,1.55,0.64,0.18,,,18.974,4.831,4.6064,17.4458,75661014165.3,239364949.0,42751489.0,2.37,0.0,,,,1774886400000
2026-04-01,41.9,42.03,41.46,41.93,2040547,85327130.0,0.19,0.08,0.11,,,19.0102,4.84,4.6152,17.4791,75805646928.34,242805190.8,42751489.0,2.37,0.0,,,,1774972800000
2026-04-02,41.89,42.33,41.66,41.86,1808703,75845045.0,-0.17,-0.07,0.1,,,18.9785,4.832,4.6075,17.45,75679093260.68,239137922.6,42751489.0,2.37,0.0,,,,1775059200000
2026-04-03,41.85,41.98,41.27,41.3,1136056,47158337.0,-1.34,-0.56,0.06,,,18.7246,4.768,4.5459,17.2165,74666663919.4,237175144.0,,,,,,,1775145600000
2026-04-07,41.21,41.45,40.95,41.11,1441882,59272022.0,-0.46,-0.19,0.08,,,18.6385,4.746,4.525,17.1373,74323161107.18,235334466.6,,,,,,,1775491200000
2026-04-08,41.39,42.12,41.3,42.1,2652215,110631350.0,2.41,0.99,0.15,,,19.0873,4.86,4.6339,17.55,76112991549.8,234595046.0,42751489.0,2.37,0.0,,,,1775577600000
2026-04-09,41.99,42.19,41.43,41.52,1484674,61915552.0,-1.38,-0.58,0.08,,,18.8243,4.793,4.5701,17.3082,75064404017.76,235866610.2,50256524.0,2.79,7505035.0,,,,1775664000000
2026-04-10,41.53,41.75,41.24,41.32,2018619,83695143.0,-0.48,-0.2,0.11,,,18.7337,4.77,4.5481,17.2249,74702822110.16,239001783.2,50256524.0,2.79,0.0,,,,1775750400000
2026-04-13,41.24,41.24,40.8,40.93,1937046,79329058.0,-0.94,-0.39,0.11,,,18.5568,4.725,4.5051,17.0623,73997737390.34,245072187.8,50256524.0,2.79,0.0,,,,1776009600000
2026-04-14,40.96,41.43,40.85,41.39,1903709,78322548.0,1.12,0.46,0.11,,,18.7654,4.778,4.5558,17.254,74829375777.82,243513621.4,50256524.0,2.79,0.0,,,,1776096000000
2026-04-15,41.39,41.49,41.13,41.19,1363350,56260507.0,-0.48,-0.2,0.08,,,18.6747,4.755,4.5338,17.1707,74467793870.22,238878592.4,50256524.0,2.79,0.0,,,,1776182400000
2026-04-16,41.18,41.4,41.0,41.18,1392048,57261898.0,-0.02,-0.01,0.08,,,18.6702,4.754,4.5327,17.1665,74449714774.84,238909506.8,50256524.0,2.79,0.0,,,,1776268800000
2026-04-17,41.01,41.14,40.93,41.04,1421063,58278852.0,-0.34,-0.14,0.08,,,18.6067,4.738,4.5172,17.1081,74196607439.52,238990085.4,50256524.0,2.79,0.0,,,,1776355200000
2026-04-20,41.04,41.6,41.02,41.54,2115687,87598322.0,1.22,0.5,0.12,,,18.8334,4.795,4.5723,17.3166,75100562208.52,232735926.4,50256524.0,2.79,0.0,,,,1776614400000
2026-04-21,41.51,41.68,41.16,41.35,2230551,92319090.0,-0.46,-0.19,0.12,,,18.7473,4.773,4.5514,17.2374,74757059396.3,242042855.0,50256524.0,2.79,0.0,,,,1776700800000
2026-04-22,41.32,41.55,41.18,41.46,1486765,61538405.0,0.27,0.11,0.08,,,18.7971,4.786,4.5635,17.2832,74955929445.48,242145213.6,50256524.0,2.79,0.0,,,,1776787200000
2026-04-23,41.4,41.74,41.25,41.52,1528651,63506536.0,0.14,0.06,0.08,,,18.8243,4.793,4.5701,17.3082,75064404017.76,241982934.2,50256524.0,2.79,0.0,,,,1776873600000
2026-04-24,41.59,41.59,41.19,41.36,1427456,59004752.0,-0.39,-0.16,0.08,,,18.7518,4.775,4.5525,17.2415,74775138491.68,,,,,,,,1776960000000
